Timestamp,X,Y,Z
07-Oct-2023 23:48:32.434,0.429607,2.662513,6.481222
07-Oct-2023 23:48:32.534,0.395777,2.009721,6.683601
07-Oct-2023 23:48:32.633,-0.33201,3.318449,8.403674
07-Oct-2023 23:48:32.732,-0.038171,3.525469,11.76733
07-Oct-2023 23:48:32.832,-0.621358,4.315077,11.530971
07-Oct-2023 23:48:32.931,0.284109,3.235073,9.801019
07-Oct-2023 23:48:33.030,-0.43275,2.280807,8.444539
07-Oct-2023 23:48:33.130,-0.362845,2.708318,6.839427
07-Oct-2023 23:48:33.229,-0.468975,3.149451,7.793843
07-Oct-2023 23:48:33.328,0.205074,2.827171,10.318343
07-Oct-2023 23:48:33.428,1.078507,2.735561,11.970308
07-Oct-2023 23:48:33.527,0.392634,3.80853,10.440639
07-Oct-2023 23:48:33.626,0.439636,2.519561,8.328231
07-Oct-2023 23:48:33.726,0.193248,1.915417,8.000114
07-Oct-2023 23:48:33.825,0.838706,2.656975,7.664362
07-Oct-2023 23:48:33.924,-0.55789,3.984564,9.848021
07-Oct-2023 23:48:34.024,-0.700094,3.706442,12.236005
07-Oct-2023 23:48:34.123,0.819246,2.351011,13.626015
07-Oct-2023 23:48:34.222,-0.046254,1.900298,6.483018
07-Oct-2023 23:48:34.322,-1.089135,2.788102,6.384673
07-Oct-2023 23:48:34.421,-0.796943,4.401896,9.061257
07-Oct-2023 23:48:34.520,-0.491428,2.759661,12.48389
07-Oct-2023 23:48:34.620,1.936972,3.408562,11.652219
07-Oct-2023 23:48:34.719,-0.925376,2.708468,9.887688
07-Oct-2023 23:48:34.818,0.285905,3.362158,6.342311
07-Oct-2023 23:48:34.918,-0.889001,3.076403,8.18438
07-Oct-2023 23:48:35.017,1.633104,2.834206,11.747571
07-Oct-2023 23:48:35.116,-1.272654,3.85209,10.359807
07-Oct-2023 23:48:35.216,-0.156574,0.783022,10.693014
07-Oct-2023 23:48:35.315,0.885858,2.706821,7.344627
07-Oct-2023 23:48:35.414,-0.335303,2.580933,7.737859
07-Oct-2023 23:48:35.514,-0.185015,2.83705,9.331445
07-Oct-2023 23:48:35.613,-0.465682,4.262386,9.242231
07-Oct-2023 23:48:35.712,0.398172,1.813629,10.539433
07-Oct-2023 23:48:35.812,2.886298,-0.308658,12.250076
07-Oct-2023 23:48:35.911,1.345851,1.374442,8.618478
07-Oct-2023 23:48:36.010,0.503403,1.826352,8.508457
07-Oct-2023 23:48:36.110,1.293161,2.368525,8.687933
07-Oct-2023 23:48:36.209,0.487386,2.850672,8.628058
07-Oct-2023 23:48:36.308,0.647404,2.678829,10.749596
07-Oct-2023 23:48:36.408,-0.59621,1.980681,11.30539
07-Oct-2023 23:48:36.507,-0.989143,1.49539,10.250235
07-Oct-2023 23:48:36.606,0.135468,1.328787,9.911339
07-Oct-2023 23:48:36.706,-0.111817,1.731599,8.214917
07-Oct-2023 23:48:36.805,0.431253,1.725612,8.638087
07-Oct-2023 23:48:36.904,-1.0821,2.507585,8.158185
07-Oct-2023 23:48:37.004,-0.891247,3.339555,8.211175
07-Oct-2023 23:48:37.103,-1.02911,3.431913,9.242231
07-Oct-2023 23:48:37.202,-0.57241,4.087849,10.246792
07-Oct-2023 23:48:37.302,0.733924,1.680555,11.552676
07-Oct-2023 23:48:37.401,2.266886,3.230881,11.120375
07-Oct-2023 23:48:37.500,-0.090711,2.756667,7.031029
07-Oct-2023 23:48:37.600,1.214425,1.710792,8.14127
07-Oct-2023 23:48:37.699,0.3368,3.35168,7.029083
07-Oct-2023 23:48:37.798,0.603096,3.852688,10.337353
07-Oct-2023 23:48:37.898,0.613424,3.546126,12.74345
07-Oct-2023 23:48:37.997,-0.34159,3.340154,10.38211
07-Oct-2023 23:48:38.096,-0.228724,3.132087,7.804321
07-Oct-2023 23:48:38.196,-0.733325,3.332221,6.662944
07-Oct-2023 23:48:38.295,-0.295486,2.935845,7.38639
07-Oct-2023 23:48:38.394,-1.96691,4.4724,7.993078
07-Oct-2023 23:48:38.494,-0.365989,3.477119,13.368251
07-Oct-2023 23:48:38.593,-0.708776,4.888385,10.218351
07-Oct-2023 23:48:38.692,-0.051194,3.076253,9.900562
07-Oct-2023 23:48:38.792,0.588127,3.035837,7.126081
07-Oct-2023 23:48:38.891,-0.285307,2.999163,6.630911
07-Oct-2023 23:48:38.990,0.908012,3.878285,9.331146
07-Oct-2023 23:48:39.090,-0.630339,5.188361,10.161319
07-Oct-2023 23:48:39.189,-1.443299,4.061354,11.619587
07-Oct-2023 23:48:39.288,-0.67809,3.171006,10.23781
07-Oct-2023 23:48:39.388,-0.022902,2.794838,7.061416
07-Oct-2023 23:48:39.487,0.00494,3.252736,5.512736
07-Oct-2023 23:48:39.586,-1.412612,4.922364,7.507488
07-Oct-2023 23:48:39.686,-1.340462,3.723357,11.839629
07-Oct-2023 23:48:39.785,-1.356779,3.443739,11.797717
07-Oct-2023 23:48:39.884,0.910407,2.492168,11.802357
07-Oct-2023 23:48:39.984,0.814606,3.479963,6.387068
07-Oct-2023 23:48:40.083,0.326471,1.989513,7.303762
07-Oct-2023 23:48:40.182,-0.615221,4.061055,8.073012
07-Oct-2023 23:48:40.282,-0.300425,3.16412,12.357552
07-Oct-2023 23:48:40.381,-0.329016,4.138743,11.884686
07-Oct-2023 23:48:40.480,-0.133522,4.404441,9.292825
07-Oct-2023 23:48:40.580,-0.407752,2.852319,7.138805
07-Oct-2023 23:48:40.679,-0.806223,2.365531,6.697223
07-Oct-2023 23:48:40.779,-1.219963,3.836223,7.017407
07-Oct-2023 23:48:40.878,-0.696352,3.482658,9.23295
07-Oct-2023 23:48:40.977,0.339943,2.8134,12.730128
07-Oct-2023 23:48:41.077,-0.058379,2.971022,11.676169
07-Oct-2023 23:48:41.176,1.897604,4.200266,8.141719
07-Oct-2023 23:48:41.275,0.662223,3.128345,6.155649
07-Oct-2023 23:48:41.375,0.056882,1.681154,8.217462
07-Oct-2023 23:48:41.474,0.271086,3.595822,7.878117
07-Oct-2023 23:48:41.573,-0.906964,3.598217,11.475437
07-Oct-2023 23:48:41.673,-1.189576,5.006339,10.644365
07-Oct-2023 23:48:41.772,-0.492177,3.014881,10.260862
07-Oct-2023 23:48:41.871,-0.358654,2.689607,7.619006
07-Oct-2023 23:48:41.971,0.47107,3.18822,6.292465
07-Oct-2023 23:48:42.070,-1.073717,3.803291,6.289621
07-Oct-2023 23:48:42.169,-1.711391,2.716701,11.278746
07-Oct-2023 23:48:42.268,0.704435,3.334017,12.522659
07-Oct-2023 23:48:42.368,0.251028,3.706143,10.598261
07-Oct-2023 23:48:42.467,0.619113,4.127966,6.667734
07-Oct-2023 23:48:42.567,0.375868,2.714006,7.712113
07-Oct-2023 23:48:42.666,0.050146,2.618056,8.863219
07-Oct-2023 23:48:42.765,0.537233,4.857998,8.047864
07-Oct-2023 23:48:42.865,0.083975,4.415668,11.879896
07-Oct-2023 23:48:42.964,0.484393,4.954996,10.919193
07-Oct-2023 23:48:43.063,-0.021855,2.920277,7.346423
07-Oct-2023 23:48:43.163,-0.127984,2.118395,6.903793
07-Oct-2023 23:48:43.262,0.127235,2.823878,8.364905
07-Oct-2023 23:48:43.361,-0.883463,3.750002,10.487791
07-Oct-2023 23:48:43.461,-0.790356,3.908822,13.081447
07-Oct-2023 23:48:43.560,-0.45206,2.631228,12.781471
07-Oct-2023 23:48:43.659,0.611029,2.796485,8.93462
07-Oct-2023 23:48:43.759,0.267045,2.381697,6.084996
07-Oct-2023 23:48:43.858,-0.045954,3.057841,6.478528
07-Oct-2023 23:48:43.957,-0.726589,3.988007,8.637039
07-Oct-2023 23:48:44.057,0.876427,3.711831,11.052267
07-Oct-2023 23:48:44.156,0.740959,3.542833,10.904674
07-Oct-2023 23:48:44.255,0.438438,2.311942,9.93978
07-Oct-2023 23:48:44.355,-0.664917,2.324366,7.705975
07-Oct-2023 23:48:44.454,-0.650248,2.61596,7.668553
07-Oct-2023 23:48:44.553,-0.464634,3.546575,9.073382
07-Oct-2023 23:48:44.653,1.77935,3.255281,12.095747
07-Oct-2023 23:48:44.752,0.758772,3.708538,8.406668
07-Oct-2023 23:48:44.851,1.273701,3.201692,8.054002
07-Oct-2023 23:48:44.951,0.041613,2.296824,7.560927
07-Oct-2023 23:48:45.050,0.439187,2.32751,8.555758
07-Oct-2023 23:48:45.149,1.042133,2.75547,9.541159
07-Oct-2023 23:48:45.249,0.2404,3.81347,10.780582
07-Oct-2023 23:48:45.348,0.280217,3.794459,10.836865
07-Oct-2023 23:48:45.447,-0.332159,2.417922,9.817335
07-Oct-2023 23:48:45.547,-0.553998,2.097289,8.284822
07-Oct-2023 23:48:45.646,-0.397573,2.636617,7.887847
07-Oct-2023 23:48:45.745,-0.470921,3.467988,8.168813
07-Oct-2023 23:48:45.845,-1.038391,3.686983,9.993967
07-Oct-2023 23:48:45.944,0.132774,2.428999,12.57041
07-Oct-2023 23:48:46.043,1.00486,2.561024,10.971734
07-Oct-2023 23:48:46.143,0.087568,3.808829,6.458619
07-Oct-2023 23:48:46.242,1.420097,3.363206,8.253088
07-Oct-2023 23:48:46.341,0.243693,1.633104,7.899523
07-Oct-2023 23:48:46.441,0.927022,2.690056,10.129136
07-Oct-2023 23:48:46.540,0.560884,3.963308,12.144545
07-Oct-2023 23:48:46.639,1.184487,3.956572,11.414663
07-Oct-2023 23:48:46.739,-0.287103,2.633623,7.521559
07-Oct-2023 23:48:46.838,-0.116907,2.663112,8.369096
07-Oct-2023 23:48:46.937,-0.452359,3.437003,5.571414
07-Oct-2023 23:48:47.037,-1.537004,4.956044,5.869594
07-Oct-2023 23:48:47.136,0.919837,5.281467,13.103152
07-Oct-2023 23:48:47.235,-0.233365,4.155209,11.927946
07-Oct-2023 23:48:47.335,1.499881,3.834726,6.888226
07-Oct-2023 23:48:47.434,0.468526,3.233875,7.179819
07-Oct-2023 23:48:47.533,0.502206,3.33716,6.960825
07-Oct-2023 23:48:47.633,0.010478,5.301376,8.111183
07-Oct-2023 23:48:47.732,-0.957559,5.699548,10.751991
07-Oct-2023 23:48:47.831,0.666863,3.684887,10.90647
07-Oct-2023 23:48:47.931,0.195194,2.356699,7.612869
07-Oct-2023 23:48:48.030,-0.568518,2.96204,5.95312
07-Oct-2023 23:48:48.129,-1.55347,4.657864,8.375683
07-Oct-2023 23:48:48.229,-2.226769,3.744613,12.128379
07-Oct-2023 23:48:48.328,-0.503253,5.276378,11.365116
07-Oct-2023 23:48:48.427,-0.931363,2.774031,10.610984
07-Oct-2023 23:48:48.527,0.931962,4.317921,7.99203
07-Oct-2023 23:48:48.626,-0.3124,3.135081,8.055499
07-Oct-2023 23:48:48.725,0.243244,3.275189,11.004516
