Timestamp,latitude,longitude,altitude,speed,course,hacc
07-Oct-2023 23:47:10.248,32.72824,-97.11317,187.26,0,0,37
07-Oct-2023 23:47:16.808,32.72824,-97.11318,187.26,0,0,35
07-Oct-2023 23:47:23.568,32.72825,-97.11318,187.26,0,0,35
07-Oct-2023 23:47:30.345,32.72819,-97.11312,187.26,0,0,35
07-Oct-2023 23:47:36.910,32.72808,-97.11302,187.26,0,0,35
07-Oct-2023 23:47:43.510,32.72804,-97.11293,187.26,0,0,35
07-Oct-2023 23:47:50.109,32.72806,-97.11295,187.26,0,0,35
07-Oct-2023 23:47:56.708,32.7281,-97.11297,187.26,0,0,35
