Timestamp,X,Y,Z
07-Oct-2023 18:07:07.194,-0.78362,0.592468,11.517499
07-Oct-2023 18:07:07.294,-0.77883,0.391137,11.189382
07-Oct-2023 18:07:07.395,-1.086441,1.470392,7.676636
07-Oct-2023 18:07:07.495,-1.506018,0.991089,6.967711
07-Oct-2023 18:07:07.596,-0.33186,1.26951,9.318422
07-Oct-2023 18:07:07.696,2.121239,2.47166,11.762091
07-Oct-2023 18:07:07.797,-0.337698,3.085534,9.907298
07-Oct-2023 18:07:07.897,-3.169958,0.24998,14.1619
07-Oct-2023 18:07:07.998,-0.685275,0.448617,10.171947
07-Oct-2023 18:07:08.098,-1.132695,-0.250579,7.126081
07-Oct-2023 18:07:08.199,-1.112038,2.770139,4.89048
07-Oct-2023 18:07:08.299,-0.136516,2.147285,11.477832
07-Oct-2023 18:07:08.400,-0.695903,0.127834,13.251942
07-Oct-2023 18:07:08.500,0.859662,1.050366,7.901169
07-Oct-2023 18:07:08.601,0.744701,1.320255,7.465426
07-Oct-2023 18:07:08.701,0.203726,2.713407,5.840704
07-Oct-2023 18:07:08.802,-0.728086,2.195484,10.529703
07-Oct-2023 18:07:08.902,-1.141376,2.776875,10.981314
07-Oct-2023 18:07:09.003,-2.311044,1.062041,10.783725
07-Oct-2023 18:07:09.103,0.22603,0.198637,11.514805
07-Oct-2023 18:07:09.204,0.446671,-0.304766,9.471254
07-Oct-2023 18:07:09.304,0.208067,3.060985,6.234386
07-Oct-2023 18:07:09.405,0.773591,3.638484,11.413915
07-Oct-2023 18:07:09.505,0.891097,0.89424,13.058395
07-Oct-2023 18:07:09.606,0.494272,-0.071102,11.452085
07-Oct-2023 18:07:09.706,-0.892893,1.768423,6.769074
07-Oct-2023 18:07:09.807,-0.794697,2.810855,6.330785
07-Oct-2023 18:07:09.907,0.451162,4.224814,9.159603
07-Oct-2023 18:07:10.008,0.569715,3.845354,12.670102
07-Oct-2023 18:07:10.108,-1.66394,1.964964,11.696377
07-Oct-2023 18:07:10.209,-0.199385,1.992357,9.441317
07-Oct-2023 18:07:10.309,0.37018,1.65885,11.417208
07-Oct-2023 18:07:10.410,0.892294,3.532803,4.527784
07-Oct-2023 18:07:10.510,-0.222437,4.370911,9.891281
07-Oct-2023 18:07:10.611,-0.220192,3.141367,11.478131
07-Oct-2023 18:07:10.711,-0.188159,2.334396,8.191416
07-Oct-2023 18:07:10.812,-0.007634,2.268233,9.479637
07-Oct-2023 18:07:10.912,0.049846,3.074307,8.048313
07-Oct-2023 18:07:11.013,-0.407602,3.478466,7.987989
07-Oct-2023 18:07:11.113,-0.210762,4.362678,9.509874
07-Oct-2023 18:07:11.214,-2.105671,2.432891,13.684693
07-Oct-2023 18:07:11.314,-0.475711,2.156865,11.011252
07-Oct-2023 18:07:11.415,-0.128433,2.271077,7.625592
07-Oct-2023 18:07:11.515,0.134121,2.907554,6.492599
07-Oct-2023 18:07:11.616,-0.016765,4.712351,7.41528
07-Oct-2023 18:07:11.716,-0.384251,4.904102,10.325378
07-Oct-2023 18:07:11.817,0.779579,3.161426,13.164225
07-Oct-2023 18:07:11.917,0.788111,2.157913,8.76188
07-Oct-2023 18:07:12.018,0.072449,2.878963,6.133196
07-Oct-2023 18:07:12.118,-0.620759,3.617976,6.312822
07-Oct-2023 18:07:12.219,0.125289,4.830156,8.51654
07-Oct-2023 18:07:12.319,-0.073797,4.104016,10.756781
07-Oct-2023 18:07:12.420,-2.449057,2.745441,12.216246
07-Oct-2023 18:07:12.520,0.023351,2.544858,11.504925
07-Oct-2023 18:07:12.621,0.373024,1.902095,7.181167
07-Oct-2023 18:07:12.721,-0.458796,2.91399,6.869066
07-Oct-2023 18:07:12.821,-0.611179,3.318599,10.376871
07-Oct-2023 18:07:12.922,-1.201402,1.565145,12.998969
07-Oct-2023 18:07:13.022,0.194745,0.928669,9.461974
07-Oct-2023 18:07:13.123,-1.259481,2.013912,6.863677
07-Oct-2023 18:07:13.223,-0.875978,2.400708,7.010971
07-Oct-2023 18:07:13.324,-0.99528,2.313289,9.035511
07-Oct-2023 18:07:13.424,-1.739832,2.508633,10.948981
07-Oct-2023 18:07:13.525,-3.995192,1.763183,12.141402
07-Oct-2023 18:07:13.625,-1.022823,1.63026,11.606265
07-Oct-2023 18:07:13.726,-0.234862,1.119223,6.539751
07-Oct-2023 18:07:13.826,-0.885409,2.039209,6.45847
07-Oct-2023 18:07:13.927,-0.378413,3.576363,10.814262
07-Oct-2023 18:07:14.027,-0.990191,1.314866,13.808784
07-Oct-2023 18:07:14.128,0.193697,1.562002,8.707543
07-Oct-2023 18:07:14.228,-2.44307,1.45692,8.072563
07-Oct-2023 18:07:14.329,-0.655786,2.847079,6.161487
07-Oct-2023 18:07:14.429,-0.28366,3.880381,8.051307
07-Oct-2023 18:07:14.530,-1.006806,3.928281,11.436967
07-Oct-2023 18:07:14.630,-2.210453,2.871179,10.777588
07-Oct-2023 18:07:14.731,-1.264421,2.903063,7.636969
07-Oct-2023 18:07:14.830,0.225731,1.869762,8.224497
07-Oct-2023 18:07:14.932,-0.310454,1.806144,8.317005
07-Oct-2023 18:07:15.032,0.313598,3.903433,9.125174
07-Oct-2023 18:07:15.133,-0.36075,3.393443,9.953701
07-Oct-2023 18:07:15.233,1.863475,-0.608634,12.085568
07-Oct-2023 18:07:15.334,1.510359,1.833537,11.002271
07-Oct-2023 18:07:15.434,-1.919309,1.71678,9.164542
07-Oct-2023 18:07:15.535,-1.423989,1.989363,9.358689
07-Oct-2023 18:07:15.635,-3.905229,2.557881,8.449629
07-Oct-2023 18:07:15.736,-2.504143,1.263373,11.839629
07-Oct-2023 18:07:15.836,-0.544268,1.402284,11.486963
07-Oct-2023 18:07:15.937,-0.90906,0.125739,10.103839
07-Oct-2023 18:07:16.037,0.342787,0.789758,7.205117
07-Oct-2023 18:07:16.138,-0.014819,2.190245,6.080056
07-Oct-2023 18:07:16.238,-1.972299,2.063609,11.023826
07-Oct-2023 18:07:16.339,-0.826282,2.098187,12.333602
07-Oct-2023 18:07:16.439,0.432301,1.373993,9.939032
07-Oct-2023 18:07:16.540,0.205972,0.803679,10.549013
07-Oct-2023 18:07:16.640,-0.839454,1.717678,7.318731
07-Oct-2023 18:07:16.741,-0.737516,2.675985,7.138206
07-Oct-2023 18:07:16.841,-0.75039,1.951342,8.200547
07-Oct-2023 18:07:16.942,-0.724493,1.208138,8.444689
07-Oct-2023 18:07:17.042,-0.857567,0.037722,9.037007
07-Oct-2023 18:07:17.143,0.246687,-1.71678,11.128009
07-Oct-2023 18:07:17.243,-2.007176,-3.778143,14.263838
07-Oct-2023 18:07:17.344,-2.342479,-2.283501,10.909314
07-Oct-2023 18:07:17.444,-0.592468,-1.027164,10.543624
07-Oct-2023 18:07:17.545,-1.132096,-2.162104,10.812914
07-Oct-2023 18:07:17.645,-1.198408,-1.319805,9.716744
07-Oct-2023 18:07:17.746,-2.866689,-0.992885,10.633737
07-Oct-2023 18:07:17.846,-3.335214,-0.548609,10.130783
07-Oct-2023 18:07:17.947,-3.373385,-1.429228,10.942695
07-Oct-2023 18:07:18.047,-2.367028,-0.618364,10.198891
07-Oct-2023 18:07:18.148,-1.759142,0.834964,10.650951
07-Oct-2023 18:07:18.248,-1.676663,1.799558,7.965685
07-Oct-2023 18:07:18.349,-1.214425,1.563648,7.197034
07-Oct-2023 18:07:18.449,-0.895438,0.164807,9.42994
07-Oct-2023 18:07:18.550,-1.58206,0.901875,8.818462
07-Oct-2023 18:07:18.650,-1.326092,1.706152,8.408764
07-Oct-2023 18:07:18.751,-0.248184,2.002087,8.894504
07-Oct-2023 18:07:18.851,0.222587,2.191293,12.21909
07-Oct-2023 18:07:18.952,-0.15852,2.193988,11.325
07-Oct-2023 18:07:19.052,-0.949026,1.725761,10.754686
07-Oct-2023 18:07:19.153,-0.231419,1.387764,10.072255
07-Oct-2023 18:07:19.253,-1.568438,1.888024,7.5738
07-Oct-2023 18:07:19.353,-2.44292,2.300416,9.332792
07-Oct-2023 18:07:19.454,-2.843038,3.663482,8.480764
07-Oct-2023 18:07:19.554,-2.568958,2.564018,11.015892
07-Oct-2023 18:07:19.655,0.362696,2.155967,11.841426
07-Oct-2023 18:07:19.755,-1.751807,1.581761,6.701115
07-Oct-2023 18:07:19.856,-1.202449,2.478546,8.131989
07-Oct-2023 18:07:19.956,-1.604064,3.296295,8.347092
07-Oct-2023 18:07:20.057,-1.781895,3.365601,8.491392
07-Oct-2023 18:07:20.157,-2.499652,4.81384,7.506889
07-Oct-2023 18:07:20.258,-3.704646,3.158582,11.367212
07-Oct-2023 18:07:20.358,-2.854414,1.904639,10.693313
07-Oct-2023 18:07:20.459,-2.312691,1.724115,8.26132
07-Oct-2023 18:07:20.559,-1.397045,1.21682,8.065827
07-Oct-2023 18:07:20.660,-1.133742,2.089954,6.540649
07-Oct-2023 18:07:20.760,-0.274529,2.976261,9.738299
07-Oct-2023 18:07:20.861,-1.179397,2.989583,11.818523
07-Oct-2023 18:07:20.961,-0.745001,1.907783,11.967464
07-Oct-2023 18:07:21.062,-0.75518,1.08195,10.094858
07-Oct-2023 18:07:21.162,-1.028811,2.074386,8.463999
07-Oct-2023 18:07:21.263,-1.090033,2.937641,7.541318
07-Oct-2023 18:07:21.363,-1.405727,2.811903,9.004375
07-Oct-2023 18:07:21.464,-1.297352,4.108057,9.366323
07-Oct-2023 18:07:21.564,-2.430795,3.429369,11.232642
07-Oct-2023 18:07:21.665,-2.579735,1.192271,11.778856
07-Oct-2023 18:07:21.765,-2.226021,1.871708,8.475824
07-Oct-2023 18:07:21.866,-0.871039,2.196532,7.75163
07-Oct-2023 18:07:21.966,-0.928519,2.915787,6.998696
07-Oct-2023 18:07:22.067,-1.828148,3.194956,9.301358
07-Oct-2023 18:07:22.167,-2.142345,2.329606,12.882511
07-Oct-2023 18:07:22.268,-0.029938,0.290396,12.190949
07-Oct-2023 18:07:22.368,0.125739,2.734963,8.784333
07-Oct-2023 18:07:22.469,-1.020877,2.535428,7.413334
07-Oct-2023 18:07:22.569,-0.627196,3.016677,6.731651
07-Oct-2023 18:07:22.670,-1.084195,3.246748,9.437275
07-Oct-2023 18:07:22.770,-1.7551,2.744692,12.081377
07-Oct-2023 18:07:22.871,-2.862946,2.918631,10.089918
07-Oct-2023 18:07:22.971,-1.979783,1.919159,8.049212
07-Oct-2023 18:07:23.072,-1.82261,1.57263,7.676038
07-Oct-2023 18:07:23.172,-1.395249,2.152823,7.229516
07-Oct-2023 18:07:23.273,-1.085692,2.89977,9.250314
07-Oct-2023 18:07:23.373,-1.505569,2.822531,11.337723
07-Oct-2023 18:07:23.474,0.973426,2.252666,10.99763
07-Oct-2023 18:07:23.574,-0.411345,2.580933,7.526648
07-Oct-2023 18:07:23.675,-1.028062,2.305506,7.509584
07-Oct-2023 18:07:23.775,-0.786465,2.361639,7.659572
07-Oct-2023 18:07:23.876,-0.49532,2.772085,9.331595
07-Oct-2023 18:07:23.976,-0.756826,3.135081,11.594589
07-Oct-2023 18:07:24.077,-1.722917,3.800297,9.887389
07-Oct-2023 18:07:24.177,-3.174898,1.381028,11.489957
07-Oct-2023 18:07:24.278,-1.818568,1.308279,9.807904
07-Oct-2023 18:07:24.378,-1.015488,2.018253,8.444539
07-Oct-2023 18:07:24.479,-0.301473,2.675536,8.899593
07-Oct-2023 18:07:24.579,-0.953367,3.426824,9.345067
07-Oct-2023 18:07:24.680,-0.46179,2.237547,10.246343
07-Oct-2023 18:07:24.780,-0.048649,1.088536,11.270962
07-Oct-2023 18:07:24.881,0.9857,2.481839,9.879156
07-Oct-2023 18:07:24.981,-0.329615,3.330873,7.735015
07-Oct-2023 18:07:25.082,-0.202978,3.764971,7.50659
07-Oct-2023 18:07:25.181,-0.93271,3.641927,9.474548
07-Oct-2023 18:07:25.283,-1.608256,3.456013,11.073073
07-Oct-2023 18:07:25.383,-2.003584,2.605033,10.694211
07-Oct-2023 18:07:25.484,-1.68789,1.528921,9.017099
07-Oct-2023 18:07:25.584,-0.608485,2.123634,8.275391
07-Oct-2023 18:07:25.685,-1.167123,2.499652,7.178622
07-Oct-2023 18:07:25.785,-1.325194,2.366279,9.854757
07-Oct-2023 18:07:25.885,-0.741408,2.935695,11.88753
07-Oct-2023 18:07:25.986,0.874182,3.273692,11.675271
07-Oct-2023 18:07:26.086,0.181872,2.855013,8.388556
07-Oct-2023 18:07:26.187,-0.020358,2.969675,8.021519
07-Oct-2023 18:07:26.287,-0.888103,4.043691,6.18903
07-Oct-2023 18:07:26.388,-1.5388,2.612517,9.484277
07-Oct-2023 18:07:26.488,-0.497116,4.066893,9.615405
07-Oct-2023 18:07:26.589,-1.185984,3.511248,11.102412
07-Oct-2023 18:07:26.689,-0.985101,2.08202,12.478501
07-Oct-2023 18:07:26.790,0.375868,2.290088,8.969947
07-Oct-2023 18:07:26.890,0.545316,1.870361,7.853568
07-Oct-2023 18:07:26.991,-0.681533,3.366649,7.001241
07-Oct-2023 18:07:27.091,-1.381178,3.772755,10.293345
07-Oct-2023 18:07:27.192,-0.976869,4.364324,10.893896
07-Oct-2023 18:07:27.292,-1.140478,3.609594,10.092762
07-Oct-2023 18:07:27.393,-2.080524,1.925446,8.465346
07-Oct-2023 18:07:27.493,-1.717379,3.859275,9.018446
07-Oct-2023 18:07:27.594,-2.709366,4.126319,6.742429
07-Oct-2023 18:07:27.694,-1.242117,4.421356,7.060218
07-Oct-2023 18:07:27.795,-1.885928,4.877757,9.235195
07-Oct-2023 18:07:27.895,-1.696422,4.905,10.804532
07-Oct-2023 18:07:27.996,-0.842598,3.206332,11.36811
07-Oct-2023 18:07:28.096,-0.49517,3.354524,8.076156
07-Oct-2023 18:07:28.197,-0.47586,2.901117,7.615863
07-Oct-2023 18:07:28.297,-1.390908,2.805765,7.355255
07-Oct-2023 18:07:28.398,-1.792971,4.263135,8.337662
07-Oct-2023 18:07:28.498,-1.469794,4.779411,10.537787
07-Oct-2023 18:07:28.599,0.541125,4.50099,10.130184
07-Oct-2023 18:07:28.699,-2.243385,3.296146,8.629405
07-Oct-2023 18:07:28.800,-1.16353,4.200864,8.885073
07-Oct-2023 18:07:28.900,-1.488205,3.714526,5.806725
07-Oct-2023 18:07:29.001,-1.063389,4.739744,6.297704
07-Oct-2023 18:07:29.101,-0.636027,5.629643,8.438702
07-Oct-2023 18:07:29.202,-1.391057,5.606441,11.837833
07-Oct-2023 18:07:29.302,-0.391735,1.519939,12.184961
07-Oct-2023 18:07:29.403,0.366139,2.999163,6.744076
07-Oct-2023 18:07:29.503,-1.655408,3.076253,6.933282
07-Oct-2023 18:07:29.604,0.199984,3.419789,9.230705
07-Oct-2023 18:07:29.704,-1.059796,4.417464,8.133486
07-Oct-2023 18:07:29.805,-0.063767,5.244494,8.608598
07-Oct-2023 18:07:29.905,0.191452,3.726052,10.897638
07-Oct-2023 18:07:30.006,-2.579137,1.680555,13.766123
07-Oct-2023 18:07:30.106,-1.403481,4.814139,5.722899
07-Oct-2023 18:07:30.207,-1.62068,4.127966,6.529272
07-Oct-2023 18:07:30.307,-1.062491,4.355343,7.621252
07-Oct-2023 18:07:30.408,0.247435,5.261109,9.822873
07-Oct-2023 18:07:30.508,0.170495,4.760251,9.887239
07-Oct-2023 18:07:30.609,0.114512,1.490451,9.373059
07-Oct-2023 18:07:30.709,-0.910556,2.661615,5.847889
07-Oct-2023 18:07:30.810,-0.393232,3.471581,8.708141
07-Oct-2023 18:07:30.910,-0.407453,4.229305,10.022558
07-Oct-2023 18:07:31.011,0.292941,4.367468,11.524684
07-Oct-2023 18:07:31.111,0.302222,5.071005,7.552993
07-Oct-2023 18:07:31.212,-1.325793,3.72665,7.306306
07-Oct-2023 18:07:31.312,-0.157922,3.194956,9.098679
07-Oct-2023 18:07:31.413,-0.624052,3.781436,8.155191
07-Oct-2023 18:07:31.513,-0.100591,4.125721,8.610844
07-Oct-2023 18:07:31.614,0.061672,4.825815,11.073522
07-Oct-2023 18:07:31.714,-2.147135,4.881499,8.974138
07-Oct-2023 18:07:31.815,-1.977687,3.816164,8.955277
07-Oct-2023 18:07:31.915,-1.2984,2.940635,8.801846
07-Oct-2023 18:07:32.016,-1.215023,2.744992,7.412735
07-Oct-2023 18:07:32.116,-1.189576,3.75105,8.453521
07-Oct-2023 18:07:32.216,-0.596659,5.312602,9.039402
07-Oct-2023 18:07:32.317,0.137863,4.76085,9.369616
07-Oct-2023 18:07:32.417,-0.946182,1.876947,10.190209
07-Oct-2023 18:07:32.518,-0.792153,3.305576,8.71832
07-Oct-2023 18:07:32.618,-1.878294,4.079167,8.227641
07-Oct-2023 18:07:32.719,-1.736389,5.076693,8.244705
07-Oct-2023 18:07:32.819,-2.079625,5.3858,9.522149
07-Oct-2023 18:07:32.920,-2.093696,5.080435,9.241632
07-Oct-2023 18:07:33.020,-3.07775,2.743195,10.749297
07-Oct-2023 18:07:33.121,-1.69747,3.056344,8.300389
07-Oct-2023 18:07:33.221,-1.342858,2.785707,7.921976
07-Oct-2023 18:07:33.322,-1.157693,4.333488,6.584807
07-Oct-2023 18:07:33.422,-1.934577,5.189259,9.019494
07-Oct-2023 18:07:33.523,-2.175576,4.023184,10.989846
07-Oct-2023 18:07:33.623,-0.64905,2.784659,9.65612
07-Oct-2023 18:07:33.724,0.069905,3.340603,8.151748
07-Oct-2023 18:07:33.824,-1.948797,3.555257,7.340136
07-Oct-2023 18:07:33.925,-1.760489,4.357588,7.544012
07-Oct-2023 18:07:34.025,-1.490451,5.038522,9.245823
07-Oct-2023 18:07:34.126,-0.650547,4.297563,11.33922
07-Oct-2023 18:07:34.226,-1.837878,4.817881,9.127719
07-Oct-2023 18:07:34.327,-1.705553,4.591402,7.014264
07-Oct-2023 18:07:34.427,-1.626069,3.383115,7.021149
07-Oct-2023 18:07:34.528,-1.243315,3.408712,7.308103
07-Oct-2023 18:07:34.628,-0.847088,3.899092,8.4875
07-Oct-2023 18:07:34.729,-1.594484,4.162245,9.975406
07-Oct-2023 18:07:34.829,0.127684,3.72201,12.14245
07-Oct-2023 18:07:34.930,1.228196,2.768643,11.803554
07-Oct-2023 18:07:35.030,-0.233814,3.312911,8.199948
07-Oct-2023 18:07:35.131,-0.742306,4.179908,6.50652
07-Oct-2023 18:07:35.231,-0.947081,4.307143,6.851402
07-Oct-2023 18:07:35.332,-1.115929,5.384004,7.815248
07-Oct-2023 18:07:35.432,-2.150428,4.780309,10.453362
