Timestamp,X,Y,Z
07-Oct-2023 18:09:16.300,-1.348845,3.676056,5.498815
07-Oct-2023 18:09:16.401,-2.737507,3.101999,8.324789
07-Oct-2023 18:09:16.501,-3.269501,3.666326,10.361603
07-Oct-2023 18:09:16.602,-0.756976,3.154839,12.656331
07-Oct-2023 18:09:16.702,-1.620081,1.317111,9.92077
07-Oct-2023 18:09:16.803,-0.508343,1.106649,8.225695
07-Oct-2023 18:09:16.903,-0.62974,1.848057,6.500532
07-Oct-2023 18:09:17.004,-0.034129,2.935546,8.802296
07-Oct-2023 18:09:17.104,-0.484991,2.858306,9.196875
07-Oct-2023 18:09:17.205,-0.010927,2.167343,11.921958
07-Oct-2023 18:09:17.305,-0.405956,0.306562,10.358609
07-Oct-2023 18:09:17.406,0.874332,2.020798,8.566386
07-Oct-2023 18:09:17.506,-1.579216,3.030598,8.258476
07-Oct-2023 18:09:17.607,-0.318987,4.723877,7.82378
07-Oct-2023 18:09:17.707,-0.671653,4.388873,8.399633
07-Oct-2023 18:09:17.808,-1.25499,2.998564,8.90109
07-Oct-2023 18:09:17.908,-1.677262,0.309407,11.235186
07-Oct-2023 18:09:18.008,-0.877924,0.292791,9.32905
07-Oct-2023 18:09:18.109,-1.470392,-0.301772,8.441695
07-Oct-2023 18:09:18.209,-0.70189,2.097887,9.559122
07-Oct-2023 18:09:18.310,-1.328936,2.131268,11.232342
07-Oct-2023 18:09:18.410,-0.800386,1.400338,10.235715
07-Oct-2023 18:09:18.511,2.14459,-0.831371,12.722194
07-Oct-2023 18:09:18.611,-2.400109,-0.797691,9.019793
07-Oct-2023 18:09:18.712,-1.498384,1.086291,7.28535
07-Oct-2023 18:09:18.812,-1.94281,0.830323,9.347761
07-Oct-2023 18:09:18.913,-1.711391,1.415606,10.891052
07-Oct-2023 18:09:19.013,-3.279081,0.895887,10.020612
07-Oct-2023 18:09:19.114,-1.54838,-0.033081,10.176737
07-Oct-2023 18:09:19.214,-1.344205,-1.052611,10.417437
07-Oct-2023 18:09:19.315,-0.518821,0.423619,7.876022
07-Oct-2023 18:09:19.415,0.621807,2.107767,9.34342
07-Oct-2023 18:09:19.516,-1.187032,1.631607,11.975846
07-Oct-2023 18:09:19.616,-1.292263,1.267265,12.112063
07-Oct-2023 18:09:19.717,0.347278,0.887953,7.889793
07-Oct-2023 18:09:19.817,-1.960174,1.170416,7.256759
07-Oct-2023 18:09:19.918,-1.709745,2.718347,7.930957
07-Oct-2023 18:09:20.018,-1.335373,2.900219,9.478439
07-Oct-2023 18:09:20.119,-2.382745,2.831362,10.721006
07-Oct-2023 18:09:20.219,-2.892735,2.785408,10.640473
07-Oct-2023 18:09:20.320,-2.955005,0.862955,10.356963
07-Oct-2023 18:09:20.420,-0.719254,0.879721,9.567355
07-Oct-2023 18:09:20.521,-1.190624,1.353635,7.80013
07-Oct-2023 18:09:20.621,-1.729204,3.369942,8.061935
07-Oct-2023 18:09:20.722,-1.770668,4.218378,9.796528
07-Oct-2023 18:09:20.822,-1.806294,2.186952,10.279274
07-Oct-2023 18:09:20.923,-0.672701,0.547861,11.793825
07-Oct-2023 18:09:21.023,-0.773292,1.502426,8.115673
07-Oct-2023 18:09:21.124,-1.693878,2.847079,7.793244
07-Oct-2023 18:09:21.224,-1.573079,3.144661,8.69437
07-Oct-2023 18:09:21.325,-2.105072,3.066673,8.931477
07-Oct-2023 18:09:21.425,-2.744393,3.176095,10.746902
07-Oct-2023 18:09:21.526,-2.612817,2.138752,12.240196
07-Oct-2023 18:09:21.626,-2.299668,1.722468,8.535251
07-Oct-2023 18:09:21.727,-1.235231,1.129252,7.594308
07-Oct-2023 18:09:21.827,-1.644181,2.289639,6.402935
07-Oct-2023 18:09:21.928,-1.899101,2.721191,9.808802
07-Oct-2023 18:09:22.028,-2.664759,2.62569,11.785592
07-Oct-2023 18:09:22.129,-1.01474,1.741628,11.889326
07-Oct-2023 18:09:22.229,-1.404829,0.800835,8.433463
07-Oct-2023 18:09:22.330,-1.744622,1.625769,7.289691
07-Oct-2023 18:09:22.430,-1.143921,2.958298,7.988288
07-Oct-2023 18:09:22.531,-1.104104,2.499353,9.263337
07-Oct-2023 18:09:22.631,-2.67374,2.636018,11.433524
07-Oct-2023 18:09:22.732,-2.239493,2.714006,12.557536
07-Oct-2023 18:09:22.832,-3.213817,0.810564,9.514065
07-Oct-2023 18:09:22.933,-0.238304,0.831072,9.994267
07-Oct-2023 18:09:23.033,-0.434995,1.346899,7.13611
07-Oct-2023 18:09:23.134,-0.436043,2.661615,6.884035
07-Oct-2023 18:09:23.234,-2.38499,1.997147,11.15645
07-Oct-2023 18:09:23.335,-0.228724,2.498904,11.760444
07-Oct-2023 18:09:23.435,0.3365,0.792901,11.431728
07-Oct-2023 18:09:23.536,-0.218695,1.710343,6.490054
07-Oct-2023 18:09:23.636,-1.517694,2.965034,5.966293
07-Oct-2023 18:09:23.737,-1.369951,3.33267,8.372839
07-Oct-2023 18:09:23.837,-1.775458,3.521427,9.697584
07-Oct-2023 18:09:23.937,-2.782264,3.875441,11.739039
07-Oct-2023 18:09:24.038,-1.660198,0.628094,11.880195
07-Oct-2023 18:09:24.138,-1.000669,1.152154,7.596553
07-Oct-2023 18:09:24.239,-0.099992,1.612896,7.875273
07-Oct-2023 18:09:24.339,-1.261277,1.994453,7.913893
07-Oct-2023 18:09:24.440,-1.67352,3.300187,9.149424
07-Oct-2023 18:09:24.540,-1.174009,2.276616,12.107572
07-Oct-2023 18:09:24.641,0.872236,0.303868,13.915213
07-Oct-2023 18:09:24.741,-0.164957,0.946182,8.50187
07-Oct-2023 18:09:24.842,-1.210383,2.341431,5.432204
07-Oct-2023 18:09:24.942,-1.057551,3.017725,7.037016
07-Oct-2023 18:09:25.043,-2.083368,2.688709,9.456286
07-Oct-2023 18:09:25.143,-2.538272,1.286275,12.364588
07-Oct-2023 18:09:25.244,-2.734214,1.735641,10.550809
07-Oct-2023 18:09:25.344,-1.070274,1.076861,9.210197
07-Oct-2023 18:09:25.445,-0.543669,0.271086,6.849157
07-Oct-2023 18:09:25.545,-0.469424,2.013463,7.881111
07-Oct-2023 18:09:25.646,-1.688339,2.879412,10.932665
07-Oct-2023 18:09:25.746,-0.582738,1.976789,12.711267
07-Oct-2023 18:09:25.847,0.491727,1.069676,12.912897
07-Oct-2023 18:09:25.947,0.249531,-0.521216,9.142837
07-Oct-2023 18:09:26.048,-0.292342,2.462529,5.365443
07-Oct-2023 18:09:26.148,-1.586251,3.217858,6.770571
07-Oct-2023 18:09:26.249,-1.225052,3.153941,9.099278
07-Oct-2023 18:09:26.349,-1.246907,4.240083,9.723929
07-Oct-2023 18:09:26.450,-1.526825,3.880381,10.253677
07-Oct-2023 18:09:26.549,-3.520529,0.284708,10.238708
07-Oct-2023 18:09:26.651,-0.779579,1.357826,9.055719
07-Oct-2023 18:09:26.751,-1.215023,1.071172,8.518785
07-Oct-2023 18:09:26.852,-1.342408,2.990481,7.432494
07-Oct-2023 18:09:26.952,-2.537074,2.271227,11.394605
07-Oct-2023 18:09:27.053,-1.102308,1.911974,11.010653
07-Oct-2023 18:09:27.153,-0.685724,0.446372,13.742772
07-Oct-2023 18:09:27.254,-0.035626,2.239343,9.970466
07-Oct-2023 18:09:27.354,-1.38507,3.254832,6.480174
07-Oct-2023 18:09:27.455,-2.220932,4.430636,6.400091
07-Oct-2023 18:09:27.555,-3.646567,3.801944,9.76674
07-Oct-2023 18:09:27.656,-3.403622,4.110003,10.117161
07-Oct-2023 18:09:27.756,-3.805686,1.428479,10.713671
07-Oct-2023 18:09:27.857,-2.794838,1.188079,9.65597
07-Oct-2023 18:09:27.957,-0.719554,1.284479,8.033644
07-Oct-2023 18:09:28.058,-0.808169,2.052232,6.739136
07-Oct-2023 18:09:28.158,-0.817749,3.099155,10.131082
07-Oct-2023 18:09:28.259,-0.893342,3.196453,9.741892
07-Oct-2023 18:09:28.359,-0.608185,1.876198,12.10877
07-Oct-2023 18:09:28.460,-0.641566,-0.37033,9.80521
07-Oct-2023 18:09:28.560,-1.562002,1.482517,5.816006
07-Oct-2023 18:09:28.661,-2.027833,2.920876,6.871461
07-Oct-2023 18:09:28.761,-2.517166,3.160079,9.394763
07-Oct-2023 18:09:28.862,-3.047962,3.242557,11.413166
07-Oct-2023 18:09:28.962,-3.536995,2.55354,10.89674
07-Oct-2023 18:09:29.063,-1.435066,0.326022,11.166779
07-Oct-2023 18:09:29.163,-0.057181,0.227677,8.293653
07-Oct-2023 18:09:29.264,0.678838,0.88481,6.350993
07-Oct-2023 18:09:29.364,-0.72629,2.112258,8.369695
07-Oct-2023 18:09:29.465,-0.330662,2.740501,11.941867
07-Oct-2023 18:09:29.565,2.25521,1.970652,13.318105
07-Oct-2023 18:09:29.666,0.874032,1.715882,9.244925
07-Oct-2023 18:09:29.766,-1.070274,2.185605,7.011719
07-Oct-2023 18:09:29.867,-1.36082,2.943629,7.867639
07-Oct-2023 18:09:29.967,-1.715133,3.72695,8.110434
07-Oct-2023 18:09:30.067,-1.301394,3.669769,10.831925
07-Oct-2023 18:09:30.168,-3.070714,2.667004,10.08423
07-Oct-2023 18:09:30.268,-2.223177,3.319946,6.994804
07-Oct-2023 18:09:30.369,0.123942,1.623823,9.804462
07-Oct-2023 18:09:30.469,-0.024399,2.723586,7.659722
07-Oct-2023 18:09:30.570,1.741329,5.298083,8.782537
07-Oct-2023 18:09:30.670,-0.311652,4.074527,8.052505
07-Oct-2023 18:09:30.771,1.829046,5.59731,10.971135
07-Oct-2023 18:09:30.871,0.469274,3.350932,11.185789
07-Oct-2023 18:09:30.972,0.246238,3.645818,7.070846
07-Oct-2023 18:09:31.072,-1.641337,3.639232,9.214838
07-Oct-2023 18:09:31.172,-0.522114,4.66924,7.683672
07-Oct-2023 18:09:31.272,-0.292791,4.497996,8.975785
07-Oct-2023 18:09:31.373,-0.011376,4.127816,9.870474
07-Oct-2023 18:09:31.473,-0.493973,3.960314,10.820249
07-Oct-2023 18:09:31.574,-0.380808,3.702401,7.676187
07-Oct-2023 18:09:31.674,1.031206,3.273393,7.788604
07-Oct-2023 18:09:31.775,1.946702,4.221821,6.56879
07-Oct-2023 18:09:31.875,1.480421,5.609136,8.402178
07-Oct-2023 18:09:31.976,1.62053,5.024751,10.854229
07-Oct-2023 18:09:32.076,1.617686,5.436545,11.256143
07-Oct-2023 18:09:32.177,-0.051493,3.919749,9.069939
07-Oct-2023 18:09:32.277,-0.297431,3.018024,7.992629
07-Oct-2023 18:09:32.378,0.666863,2.970722,7.428153
07-Oct-2023 18:09:32.478,0.218546,4.006868,7.648345
07-Oct-2023 18:09:32.579,0.165406,3.983965,8.54034
07-Oct-2023 18:09:32.679,-0.279619,3.371589,8.86726
07-Oct-2023 18:09:32.780,-2.293082,2.387834,12.121942
07-Oct-2023 18:09:32.880,-0.334405,2.831063,9.953252
07-Oct-2023 18:09:32.981,0.609832,3.860771,7.507937
07-Oct-2023 18:09:33.081,-0.319885,3.541485,10.013128
07-Oct-2023 18:09:33.181,1.354084,4.861441,10.443932
07-Oct-2023 18:09:33.282,0.478555,4.596492,10.725796
07-Oct-2023 18:09:33.382,1.378334,2.098187,11.138637
07-Oct-2023 18:09:33.483,-1.160237,2.561024,8.801846
07-Oct-2023 18:09:33.583,0.078138,1.535208,8.589288
07-Oct-2023 18:09:33.684,-0.638123,3.821104,6.325696
07-Oct-2023 18:09:33.784,-0.860111,4.532275,7.362739
07-Oct-2023 18:09:33.885,-1.416804,3.81811,10.597512
07-Oct-2023 18:09:33.985,-0.775687,4.455634,9.651779
07-Oct-2023 18:09:34.086,0.316891,3.658991,9.263636
07-Oct-2023 18:09:34.186,-0.315843,4.303401,8.650361
07-Oct-2023 18:09:34.287,1.475931,4.51551,6.786737
07-Oct-2023 18:09:34.387,2.414329,3.782035,8.907527
07-Oct-2023 18:09:34.488,0.699645,4.499793,9.92047
07-Oct-2023 18:09:34.588,1.335523,5.222789,8.823102
07-Oct-2023 18:09:34.689,0.756227,2.906805,10.134675
07-Oct-2023 18:09:34.789,-0.873434,3.147205,7.344776
07-Oct-2023 18:09:34.890,-0.003443,3.748954,7.689809
07-Oct-2023 18:09:34.990,-0.804128,4.417314,8.859028
07-Oct-2023 18:09:35.091,-1.419498,5.062622,8.534802
07-Oct-2023 18:09:35.191,-1.473236,4.722679,9.586365
07-Oct-2023 18:09:35.292,0.259111,2.505939,10.436298
07-Oct-2023 18:09:35.392,0.017214,3.178939,8.463251
07-Oct-2023 18:09:35.493,-0.318089,3.119812,8.147557
07-Oct-2023 18:09:35.593,0.208067,4.326303,7.522906
07-Oct-2023 18:09:35.694,0.33186,4.622837,9.673035
07-Oct-2023 18:09:35.794,-0.266895,5.583838,10.221794
07-Oct-2023 18:09:35.895,1.035098,2.389331,12.006532
07-Oct-2023 18:09:35.995,-1.261577,1.973795,9.948312
07-Oct-2023 18:09:36.096,-0.116757,2.937342,7.912396
07-Oct-2023 18:09:36.196,-0.22139,3.743715,7.763306
07-Oct-2023 18:09:36.296,-0.563129,4.672833,8.267757
07-Oct-2023 18:09:36.397,-0.568368,4.597539,10.041568
07-Oct-2023 18:09:36.498,-1.1782,3.285069,10.414593
07-Oct-2023 18:09:36.598,-1.439407,3.50556,8.503966
07-Oct-2023 18:09:36.699,0.723296,3.551215,7.679181
07-Oct-2023 18:09:36.799,-0.058079,4.244573,6.987619
07-Oct-2023 18:09:36.900,0.556094,3.895948,8.908125
07-Oct-2023 18:09:37.000,-0.315694,4.966372,10.223889
07-Oct-2023 18:09:37.101,1.143921,4.949907,11.054961
07-Oct-2023 18:09:37.201,-0.202978,3.384911,9.214688
07-Oct-2023 18:09:37.302,-0.910706,2.906207,9.267528
07-Oct-2023 18:09:37.402,-0.326022,3.504063,6.170768
07-Oct-2023 18:09:37.503,0.110021,3.580255,7.618407
07-Oct-2023 18:09:37.603,-0.506098,5.257667,7.542366
07-Oct-2023 18:09:37.704,-0.548759,3.822601,10.499766
07-Oct-2023 18:09:37.804,-0.612676,3.100802,9.827514
07-Oct-2023 18:09:37.905,-0.083227,3.432213,10.707983
07-Oct-2023 18:09:38.005,-0.438438,3.953129,8.149353
07-Oct-2023 18:09:38.106,-0.254022,4.414021,6.532715
07-Oct-2023 18:09:38.206,0.430205,4.421056,8.548274
07-Oct-2023 18:09:38.307,0.907413,5.150789,11.310929
07-Oct-2023 18:09:38.407,1.31756,3.505261,15.280973
07-Oct-2023 18:09:38.508,-1.320404,3.52981,7.263495
07-Oct-2023 18:09:38.608,-0.371527,3.026706,6.397995
07-Oct-2023 18:09:38.709,0.230221,2.970872,6.658154
07-Oct-2023 18:09:38.809,-0.678838,3.773653,9.818981
07-Oct-2023 18:09:38.910,-0.796194,4.501888,10.756182
07-Oct-2023 18:09:39.010,-0.720602,4.037105,9.093141
07-Oct-2023 18:09:39.111,0.181123,3.657195,9.285341
07-Oct-2023 18:09:39.211,-0.2163,3.810775,8.426876
07-Oct-2023 18:09:39.311,0.592917,4.245322,7.439978
07-Oct-2023 18:09:39.412,0.337698,4.213588,8.286618
07-Oct-2023 18:09:39.512,-0.241149,5.119055,8.006401
07-Oct-2023 18:09:39.613,0.135917,4.687502,10.55994
07-Oct-2023 18:09:39.713,1.131497,2.747836,10.730137
07-Oct-2023 18:09:39.814,1.072071,2.431843,8.750054
07-Oct-2023 18:09:39.914,-0.44233,2.843038,7.938442
07-Oct-2023 18:09:40.015,0.116608,3.229235,8.310269
07-Oct-2023 18:09:40.115,-1.398841,3.926485,9.596245
07-Oct-2023 18:09:40.216,-0.852777,4.267476,9.109457
07-Oct-2023 18:09:40.316,-0.718057,2.811903,10.539583
07-Oct-2023 18:09:40.417,-0.938399,3.928431,8.64168
07-Oct-2023 18:09:40.517,0.136366,3.097509,8.406519
07-Oct-2023 18:09:40.618,-0.161215,4.072731,6.912326
07-Oct-2023 18:09:40.718,0.4808,5.11636,8.291109
07-Oct-2023 18:09:40.819,0.47137,4.880301,12.116553
07-Oct-2023 18:09:40.919,0.401315,3.280279,10.519674
07-Oct-2023 18:09:41.020,-0.987347,2.559228,9.819281
07-Oct-2023 18:09:41.120,0.031884,2.944976,7.566915
07-Oct-2023 18:09:41.221,-0.255668,3.992797,6.681655
07-Oct-2023 18:09:41.321,-0.665815,4.844975,7.911348
07-Oct-2023 18:09:41.422,-0.356708,3.73144,11.719579
07-Oct-2023 18:09:41.522,-0.505349,3.727549,9.073681
07-Oct-2023 18:09:41.623,-0.269889,3.556754,9.052126
07-Oct-2023 18:09:41.723,0.877625,4.137546,6.988368
07-Oct-2023 18:09:41.824,0.37497,4.115542,7.475455
07-Oct-2023 18:09:41.924,0.993634,3.883674,9.482182
07-Oct-2023 18:09:42.025,-0.003593,3.93382,9.845626
07-Oct-2023 18:09:42.125,3.254233,5.227579,10.594668
07-Oct-2023 18:09:42.226,-0.62989,3.204536,10.578502
07-Oct-2023 18:09:42.326,0.548459,1.904939,9.771081
07-Oct-2023 18:09:42.427,-1.21173,2.818339,7.878267
07-Oct-2023 18:09:42.527,0.149689,3.631448,6.624624
07-Oct-2023 18:09:42.628,-1.835483,3.468288,9.58891
07-Oct-2023 18:09:42.728,-1.528921,3.179089,10.118958
07-Oct-2023 18:09:42.829,-2.257007,1.753903,12.410093
07-Oct-2023 18:09:42.929,-0.764311,2.455344,10.086475
07-Oct-2023 18:09:43.030,0.682431,3.29869,7.75657
07-Oct-2023 18:09:43.130,0.550106,3.912264,7.004534
07-Oct-2023 18:09:43.231,0.791704,4.218078,8.95408
07-Oct-2023 18:09:43.331,0.166304,4.583169,11.179352
07-Oct-2023 18:09:43.432,0.893193,0.929417,15.029795
07-Oct-2023 18:09:43.532,-0.892893,1.682352,10.138716
07-Oct-2023 18:09:43.633,0.546214,2.119592,7.274872
07-Oct-2023 18:09:43.733,-0.420625,2.70742,7.187304
07-Oct-2023 18:09:43.834,-0.421074,3.503914,8.383616
07-Oct-2023 18:09:43.934,0.012274,4.640201,7.862101
07-Oct-2023 18:09:44.035,-1.205743,4.730762,8.422236
07-Oct-2023 18:09:44.135,0.4326,3.809129,8.480465
07-Oct-2023 18:09:44.236,-0.094603,3.623066,9.08865
07-Oct-2023 18:09:44.336,1.599723,3.771108,7.088509
07-Oct-2023 18:09:44.437,1.162632,3.63549,9.29522
07-Oct-2023 18:09:44.537,0.96639,4.446803,9.089997
07-Oct-2023 18:09:44.638,1.637744,5.090614,9.490714
07-Oct-2023 18:09:44.738,2.227967,1.9955,12.517719
07-Oct-2023 18:09:44.839,-0.975821,2.701283,10.618918
07-Oct-2023 18:09:44.939,-0.549657,2.911296,8.722212
07-Oct-2023 18:09:45.040,-0.226479,3.916605,6.840176
07-Oct-2023 18:09:45.140,0.282912,4.546046,7.808512
07-Oct-2023 18:09:45.241,0.268991,3.665128,12.24319
07-Oct-2023 18:09:45.341,-0.117356,3.540438,9.724977
07-Oct-2023 18:09:45.441,0.047601,3.466641,8.815917
07-Oct-2023 18:09:45.542,0.359403,3.646717,7.216643
07-Oct-2023 18:09:45.642,0.511486,4.258345,7.557933
07-Oct-2023 18:09:45.743,0.806523,4.811145,8.85289
07-Oct-2023 18:09:45.843,0.42317,5.270839,9.490265
07-Oct-2023 18:09:45.944,1.031056,5.201234,10.090367
07-Oct-2023 18:09:46.043,0.653391,3.301684,8.495434
07-Oct-2023 18:09:46.145,0.220941,2.679129,8.14636
07-Oct-2023 18:09:46.245,0.162861,2.776726,7.969278
07-Oct-2023 18:09:46.346,-0.077838,3.709137,7.714957
07-Oct-2023 18:09:46.446,-0.600401,4.252956,9.374556
07-Oct-2023 18:09:46.547,0.003293,3.957321,11.52199
07-Oct-2023 18:09:46.647,0.613275,4.043092,9.860744
07-Oct-2023 18:09:46.748,0.527802,3.370092,8.120912
07-Oct-2023 18:09:46.848,1.309776,3.247796,7.303612
07-Oct-2023 18:09:46.949,1.576671,3.682043,8.715027
07-Oct-2023 18:09:47.049,1.695075,5.27039,12.147689
07-Oct-2023 18:09:47.150,1.992956,4.586612,11.544593
07-Oct-2023 18:09:47.250,0.484842,3.425028,7.971673
07-Oct-2023 18:09:47.351,-1.376388,3.232378,8.656499
07-Oct-2023 18:09:47.451,1.191073,2.044449,8.342751
07-Oct-2023 18:09:47.552,-0.862207,4.022286,6.849756
07-Oct-2023 18:09:47.652,-0.531694,4.209097,8.179141
07-Oct-2023 18:09:47.753,0.350571,3.663931,10.283615
07-Oct-2023 18:09:47.853,1.456172,1.850302,12.358001
07-Oct-2023 18:09:47.954,-1.348097,2.58213,9.904154
07-Oct-2023 18:09:48.054,1.152004,2.716551,7.771689
07-Oct-2023 18:09:48.155,1.094674,4.176016,8.101004
07-Oct-2023 18:09:48.255,1.140927,5.637427,9.460477
07-Oct-2023 18:09:48.356,0.556992,4.741989,12.547657
07-Oct-2023 18:09:48.456,1.219215,2.855462,9.892179
07-Oct-2023 18:09:48.557,-0.513881,2.522704,9.408086
07-Oct-2023 18:09:48.657,0.405806,1.321751,9.137598
07-Oct-2023 18:09:48.758,-0.324675,4.276457,6.633156
07-Oct-2023 18:09:48.858,0.817899,3.426674,9.189989
07-Oct-2023 18:09:48.959,0.149389,4.431385,12.065659
07-Oct-2023 18:09:49.059,-0.943039,4.250411,11.144176
07-Oct-2023 18:09:49.160,-0.282912,3.877836,8.014334
07-Oct-2023 18:09:49.260,0.246238,2.81774,6.594387
07-Oct-2023 18:09:49.361,-0.271984,3.939807,6.333479
07-Oct-2023 18:09:49.461,0.002245,5.721702,10.286609
07-Oct-2023 18:09:49.562,-0.824036,6.071075,12.35875
07-Oct-2023 18:09:49.662,1.350791,3.054698,11.278596
07-Oct-2023 18:09:49.763,0.568069,2.69275,8.788374
07-Oct-2023 18:09:49.863,-0.365091,3.124902,8.366402
07-Oct-2023 18:09:49.964,-0.765059,4.556674,7.77094
07-Oct-2023 18:09:50.064,-1.755998,4.552932,9.106463
07-Oct-2023 18:09:50.165,-0.580044,3.716172,11.776311
07-Oct-2023 18:09:50.265,0.487686,2.85157,9.800869
07-Oct-2023 18:09:50.366,-0.0723,2.504292,9.075477
07-Oct-2023 18:09:50.466,1.211131,2.787054,5.790558
07-Oct-2023 18:09:50.567,-0.421973,3.660189,6.064788
07-Oct-2023 18:09:50.667,0.056433,4.551585,10.249486
07-Oct-2023 18:09:50.768,-0.485141,2.384841,13.61868
07-Oct-2023 18:09:50.868,1.018632,0.17334,12.645254
07-Oct-2023 18:09:50.969,0.294138,1.665736,7.648345
07-Oct-2023 18:09:51.069,-0.683179,3.503465,5.904172
07-Oct-2023 18:09:51.170,-0.657433,3.416495,11.369756
07-Oct-2023 18:09:51.270,-1.814227,4.675827,8.970546
07-Oct-2023 18:09:51.370,-0.474663,2.133364,12.799134
07-Oct-2023 18:09:51.471,-0.606838,1.109343,9.129216
07-Oct-2023 18:09:51.571,0.522114,0.365091,10.063872
07-Oct-2023 18:09:51.672,1.040636,1.247655,8.601413
07-Oct-2023 18:09:51.772,0.874332,2.792742,9.469159
07-Oct-2023 18:09:51.873,0.265697,3.024161,9.442814
07-Oct-2023 18:09:51.973,0.786015,1.550176,12.617113
07-Oct-2023 18:09:52.074,-0.040715,1.976041,7.536378
07-Oct-2023 18:09:52.174,-0.754731,1.435515,9.22816
07-Oct-2023 18:09:52.275,-0.020058,2.835553,8.004455
07-Oct-2023 18:09:52.375,1.358874,2.763703,9.249416
07-Oct-2023 18:09:52.476,-0.238903,3.791915,9.341624
07-Oct-2023 18:09:52.576,-0.911006,3.026407,10.835817
07-Oct-2023 18:09:52.677,-0.194296,2.228715,9.690249
07-Oct-2023 18:09:52.777,0.999023,1.003214,10.066417
07-Oct-2023 18:09:52.878,0.119452,1.309776,6.986721
07-Oct-2023 18:09:52.978,1.876647,1.924099,9.445807
07-Oct-2023 18:09:53.079,1.527573,1.88503,10.048454
07-Oct-2023 18:09:53.179,2.939737,1.244362,11.693533
07-Oct-2023 18:09:53.280,0.825683,0.322579,9.047486
07-Oct-2023 18:09:53.380,0.147443,1.691333,6.549929
07-Oct-2023 18:09:53.481,-0.664917,2.520758,8.313861
07-Oct-2023 18:09:53.581,-1.201701,2.824177,9.698482
07-Oct-2023 18:09:53.682,-2.109863,2.111509,12.038117
07-Oct-2023 18:09:53.782,-0.073048,3.259921,10.18497
07-Oct-2023 18:09:53.883,0.026794,1.146915,9.311237
07-Oct-2023 18:09:53.983,0.070653,1.091231,8.480165
07-Oct-2023 18:09:54.084,0.289947,2.222878,7.417226
07-Oct-2023 18:09:54.184,-1.026565,2.410887,9.869875
07-Oct-2023 18:09:54.285,0.313598,2.31284,10.513238
07-Oct-2023 18:09:54.385,-0.824336,1.415906,10.469978
07-Oct-2023 18:09:54.486,0.589324,0.015268,10.322235
07-Oct-2023 18:09:54.586,0.118254,1.179397,7.44881
07-Oct-2023 18:09:54.687,-0.085921,2.63512,6.641389
07-Oct-2023 18:09:54.787,-1.929787,2.513723,9.132209
07-Oct-2023 18:09:54.888,-1.304388,3.113226,11.320808
07-Oct-2023 18:09:54.988,-1.43327,3.264561,10.473271
07-Oct-2023 18:09:55.089,-2.739154,0.736019,9.846075
07-Oct-2023 18:09:55.189,0.218246,0.696352,9.316626
07-Oct-2023 18:09:55.290,0.439935,1.688638,6.973099
07-Oct-2023 18:09:55.390,0.554746,2.451452,9.144933
07-Oct-2023 18:09:55.491,-0.681832,2.658771,9.684561
07-Oct-2023 18:09:55.591,-0.573457,1.728306,11.347752
07-Oct-2023 18:09:55.692,0.305964,0.00958,11.438164
07-Oct-2023 18:09:55.792,-0.498314,0.542173,9.491163
07-Oct-2023 18:09:55.893,0.198936,3.300487,7.555239
