Timestamp,X,Y,Z
07-Oct-2023 23:50:33.226,0.018412,2.598896,7.51632
07-Oct-2023 23:50:33.326,-0.339644,2.233356,6.912924
07-Oct-2023 23:50:33.425,-0.708028,3.91436,8.366402
07-Oct-2023 23:50:33.524,-0.796793,2.973417,14.889537
07-Oct-2023 23:50:33.624,-0.24549,3.723806,11.212883
07-Oct-2023 23:50:33.723,0.013771,3.420238,7.834558
07-Oct-2023 23:50:33.822,-0.409848,2.785108,6.62178
07-Oct-2023 23:50:33.922,0.10119,2.482587,9.153016
07-Oct-2023 23:50:34.021,0.186961,4.086801,9.188343
07-Oct-2023 23:50:34.120,1.627715,4.213288,12.860656
07-Oct-2023 23:50:34.220,1.566343,5.792205,10.91111
07-Oct-2023 23:50:34.319,-0.574356,3.272944,7.635921
07-Oct-2023 23:50:34.418,-0.999771,2.51043,6.990613
07-Oct-2023 23:50:34.518,-0.099393,3.400179,6.873856
07-Oct-2023 23:50:34.617,-1.150657,4.936135,9.121133
07-Oct-2023 23:50:34.716,-0.481399,4.570296,11.842923
07-Oct-2023 23:50:34.816,-0.806373,3.619623,10.724149
07-Oct-2023 23:50:34.915,0.987347,3.901187,7.113208
07-Oct-2023 23:50:35.014,0.385598,3.125051,6.638695
07-Oct-2023 23:50:35.114,-0.218995,3.708538,7.594158
07-Oct-2023 23:50:35.213,-0.159418,4.395909,11.602522
07-Oct-2023 23:50:35.312,-0.143402,5.150789,10.1224
07-Oct-2023 23:50:35.412,-0.145947,5.385052,7.671248
07-Oct-2023 23:50:35.511,-0.889001,2.373614,9.14643
07-Oct-2023 23:50:35.610,-0.506696,2.954257,6.562354
07-Oct-2023 23:50:35.710,-1.172063,3.179987,6.917116
07-Oct-2023 23:50:35.809,-0.960253,4.24607,10.356514
07-Oct-2023 23:50:35.908,-0.800386,3.925886,11.092683
07-Oct-2023 23:50:36.008,-0.188009,2.752177,10.851534
07-Oct-2023 23:50:36.107,0.584534,3.004702,8.709788
07-Oct-2023 23:50:36.206,0.172142,2.926414,8.46819
07-Oct-2023 23:50:36.306,0.666714,4.306544,8.503217
07-Oct-2023 23:50:36.405,-0.232317,5.976023,10.054142
07-Oct-2023 23:50:36.504,-2.315086,4.071384,11.585159
07-Oct-2023 23:50:36.604,0.669408,4.408932,9.277408
07-Oct-2023 23:50:36.703,-0.236059,3.408113,5.539081
07-Oct-2023 23:50:36.802,-0.065713,4.368665,6.079907
07-Oct-2023 23:50:36.902,-1.055904,4.86189,9.827514
07-Oct-2023 23:50:37.001,0.483345,5.017865,10.458152
07-Oct-2023 23:50:37.100,0.807421,5.980364,8.176746
07-Oct-2023 23:50:37.199,0.680186,4.738396,7.829618
07-Oct-2023 23:50:37.299,0.794099,3.801345,7.202273
07-Oct-2023 23:50:37.398,0.366588,3.517535,7.110364
07-Oct-2023 23:50:37.498,0.37976,4.86189,9.284443
07-Oct-2023 23:50:37.597,0.590971,6.302045,9.936786
07-Oct-2023 23:50:37.696,-0.271386,5.956264,10.125394
07-Oct-2023 23:50:37.796,0.161664,4.128714,8.162825
07-Oct-2023 23:50:37.895,-0.597857,3.389102,7.82857
07-Oct-2023 23:50:37.994,-0.328567,4.30385,6.101612
07-Oct-2023 23:50:38.094,-1.585204,4.525539,5.848638
07-Oct-2023 23:50:38.193,-1.478775,4.739893,11.466904
07-Oct-2023 23:50:38.292,-1.626069,5.040319,10.908566
07-Oct-2023 23:50:38.392,-0.8173,3.113525,10.451416
07-Oct-2023 23:50:38.491,0.844095,4.714147,6.932534
07-Oct-2023 23:50:38.590,0.083526,3.399131,7.484885
07-Oct-2023 23:50:38.690,0.765508,3.352878,7.254065
07-Oct-2023 23:50:38.789,0.189207,4.719087,9.964479
07-Oct-2023 23:50:38.888,-0.983305,5.70808,11.982432
07-Oct-2023 23:50:38.988,-1.14931,3.144511,13.065131
07-Oct-2023 23:50:39.087,0.770148,3.973487,8.352331
07-Oct-2023 23:50:39.186,0.731678,3.393593,5.132527
07-Oct-2023 23:50:39.286,0.598306,3.794459,8.343051
07-Oct-2023 23:50:39.385,-0.457,5.641918,9.125923
07-Oct-2023 23:50:39.484,0.204026,3.978427,12.973372
07-Oct-2023 23:50:39.584,-1.538501,3.224594,10.429262
07-Oct-2023 23:50:39.683,0.686023,4.25595,6.633605
07-Oct-2023 23:50:39.782,-0.079934,2.619403,7.156169
07-Oct-2023 23:50:39.882,-0.287103,3.625311,8.057594
07-Oct-2023 23:50:39.981,-0.611927,4.647685,10.638078
07-Oct-2023 23:50:40.080,0.191003,5.527705,11.081157
07-Oct-2023 23:50:40.180,0.243693,5.137766,9.036259
07-Oct-2023 23:50:40.279,-0.890947,2.964884,7.20856
07-Oct-2023 23:50:40.378,-0.820145,2.454745,8.380024
07-Oct-2023 23:50:40.478,-1.804198,3.170407,7.094347
07-Oct-2023 23:50:40.577,-0.672701,4.587361,11.551179
07-Oct-2023 23:50:40.676,-0.547112,5.657036,8.378078
07-Oct-2023 23:50:40.776,-0.666564,2.896028,11.636502
07-Oct-2023 23:50:40.875,0.554746,2.61611,7.306007
07-Oct-2023 23:50:40.974,0.010478,3.339855,5.80433
07-Oct-2023 23:50:41.074,-0.417482,4.773723,9.956096
07-Oct-2023 23:50:41.173,-0.469574,5.764213,14.375506
07-Oct-2023 23:50:41.272,0.323178,5.886509,11.607163
07-Oct-2023 23:50:41.372,0.203876,3.145409,6.445746
07-Oct-2023 23:50:41.471,0.194446,2.986889,5.049599
07-Oct-2023 23:50:41.570,-0.90876,5.235812,5.896388
07-Oct-2023 23:50:41.670,-1.573678,6.084098,9.886341
07-Oct-2023 23:50:41.769,-0.127235,8.040829,9.980196
07-Oct-2023 23:50:41.868,-1.989962,3.991001,11.670481
