Timestamp,X,Y,Z
07-Oct-2023 20:09:32.927,-0.582589,4.219426,7.551197
07-Oct-2023 20:09:33.028,-1.888922,4.474196,10.4351
07-Oct-2023 20:09:33.128,-0.011676,4.155509,11.511811
07-Oct-2023 20:09:33.229,-1.217418,2.078877,8.991652
07-Oct-2023 20:09:33.329,0.085023,3.084186,6.402037
07-Oct-2023 20:09:33.430,-0.553998,3.355722,5.96315
07-Oct-2023 20:09:33.530,-0.848885,3.603008,8.236322
07-Oct-2023 20:09:33.631,0.496967,5.285958,11.757001
07-Oct-2023 20:09:33.731,-1.318159,4.032464,12.382101
07-Oct-2023 20:09:33.832,-0.925376,2.040557,11.221116
07-Oct-2023 20:09:33.932,-0.070204,2.41403,7.008576
07-Oct-2023 20:09:34.033,-0.32243,3.014731,6.06374
07-Oct-2023 20:09:34.133,-1.061143,3.729494,9.810299
07-Oct-2023 20:09:34.234,-1.070424,3.401077,10.664872
07-Oct-2023 20:09:34.334,1.056653,2.755769,11.906391
07-Oct-2023 20:09:34.435,-0.847088,1.387165,10.643766
07-Oct-2023 20:09:34.535,0.140558,3.413801,6.444399
07-Oct-2023 20:09:34.636,0.157173,3.696713,7.801477
07-Oct-2023 20:09:34.736,-0.561033,5.139562,8.400082
07-Oct-2023 20:09:34.837,-1.822909,4.171825,10.491084
07-Oct-2023 20:09:34.937,-1.105302,2.473007,10.683583
07-Oct-2023 20:09:35.038,-0.739163,1.935924,8.297845
07-Oct-2023 20:09:35.138,-0.636776,2.104623,7.206913
07-Oct-2023 20:09:35.239,-0.299827,3.224594,8.793314
07-Oct-2023 20:09:35.339,0.119302,3.870651,13.430072
07-Oct-2023 20:09:35.440,-0.157473,3.324137,12.468172
07-Oct-2023 20:09:35.540,1.673221,2.680775,8.925789
07-Oct-2023 20:09:35.641,-0.021555,2.788401,6.204597
07-Oct-2023 20:09:35.740,0.010179,3.640729,7.180718
07-Oct-2023 20:09:35.840,-0.343835,3.98651,7.815847
07-Oct-2023 20:09:35.941,-0.51433,5.160818,10.565329
07-Oct-2023 20:09:36.041,-0.843646,3.066224,13.386962
07-Oct-2023 20:09:36.142,-0.565674,2.675985,9.456286
07-Oct-2023 20:09:36.242,-0.532443,2.295477,6.601422
07-Oct-2023 20:09:36.343,-0.515827,3.09212,6.111641
07-Oct-2023 20:09:36.443,-0.820444,3.468138,9.845327
07-Oct-2023 20:09:36.544,-0.964295,3.027454,12.466526
07-Oct-2023 20:09:36.644,0.637225,1.829046,11.902349
07-Oct-2023 20:09:36.745,-0.160616,2.082469,9.668694
07-Oct-2023 20:09:36.845,-0.007185,3.487897,6.09263
07-Oct-2023 20:09:36.946,-0.099244,3.147505,6.702312
07-Oct-2023 20:09:37.046,-1.005459,4.009861,8.933123
07-Oct-2023 20:09:37.147,-2.548301,3.536396,12.080928
07-Oct-2023 20:09:37.247,-1.523681,2.001338,11.463911
07-Oct-2023 20:09:37.347,-0.815205,1.91856,9.48278
07-Oct-2023 20:09:37.448,-0.468526,2.019001,7.731722
07-Oct-2023 20:09:37.548,-0.651146,3.503614,6.793623
07-Oct-2023 20:09:37.649,-0.658481,3.906876,10.474917
07-Oct-2023 20:09:37.749,0.212109,3.655548,10.365495
07-Oct-2023 20:09:37.850,-1.247057,1.523831,8.479716
07-Oct-2023 20:09:37.950,-1.698817,1.326541,10.862162
07-Oct-2023 20:09:38.051,-0.922981,3.152894,6.365663
07-Oct-2023 20:09:38.151,-1.068927,3.574567,8.373737
07-Oct-2023 20:09:38.252,-1.078208,4.534221,11.128159
07-Oct-2023 20:09:38.352,-1.472638,4.253854,10.766212
07-Oct-2023 20:09:38.453,-1.346151,2.442171,8.818761
07-Oct-2023 20:09:38.553,-0.804876,1.869612,7.587572
07-Oct-2023 20:09:38.654,-0.088466,2.865341,6.876999
07-Oct-2023 20:09:38.754,-1.261427,2.959645,9.425899
07-Oct-2023 20:09:38.855,-0.575104,3.232528,10.200538
07-Oct-2023 20:09:38.955,0.844394,2.988984,11.056907
07-Oct-2023 20:09:39.056,-0.576002,2.374213,9.915381
07-Oct-2023 20:09:39.155,-1.142424,2.603087,6.859186
07-Oct-2023 20:09:39.257,-0.965043,3.072361,7.127279
07-Oct-2023 20:09:39.357,-1.422791,3.325634,9.084758
07-Oct-2023 20:09:39.458,-1.050366,4.276906,11.3488
07-Oct-2023 20:09:39.558,-1.413211,2.174977,14.141692
07-Oct-2023 20:09:39.659,-0.048499,2.735262,10.103989
07-Oct-2023 20:09:39.759,-0.212857,1.931733,6.904991
07-Oct-2023 20:09:39.860,-0.341141,3.138972,5.673502
07-Oct-2023 20:09:39.960,-2.201173,3.101999,9.207802
07-Oct-2023 20:09:40.061,-1.600921,4.199966,10.244097
07-Oct-2023 20:09:40.161,-0.077389,3.389551,12.920981
07-Oct-2023 20:09:40.262,-0.661774,1.353186,10.07914
07-Oct-2023 20:09:40.362,-0.558489,1.853895,7.737111
07-Oct-2023 20:09:40.462,-0.789009,3.42368,7.182664
07-Oct-2023 20:09:40.563,-0.651745,3.426674,8.7279
07-Oct-2023 20:09:40.663,-0.474064,5.024751,8.446336
07-Oct-2023 20:09:40.764,-1.836381,4.040248,10.658585
07-Oct-2023 20:09:40.864,-1.210982,1.061293,13.010644
07-Oct-2023 20:09:40.965,-0.572709,1.785786,8.53091
07-Oct-2023 20:09:41.065,0.217647,1.970652,9.230705
07-Oct-2023 20:09:41.166,-0.331111,2.530338,7.995174
07-Oct-2023 20:09:41.266,-1.558409,2.323468,9.264834
07-Oct-2023 20:09:41.367,-1.613495,1.986669,10.668315
07-Oct-2023 20:09:41.467,-0.626597,1.470991,13.632451
07-Oct-2023 20:09:41.568,-0.603695,2.628235,8.612041
07-Oct-2023 20:09:41.668,-0.122296,2.24548,8.428822
07-Oct-2023 20:09:41.769,-1.469195,1.698967,9.549242
07-Oct-2023 20:09:41.869,-0.873134,1.720372,9.966125
07-Oct-2023 20:09:41.970,-1.159189,1.862577,9.34357
07-Oct-2023 20:09:42.070,-0.839604,1.552122,8.923843
07-Oct-2023 20:09:42.171,-0.772244,1.23568,9.835297
07-Oct-2023 20:09:42.271,0.077688,2.905458,9.850416
07-Oct-2023 20:09:42.372,-0.335901,2.419419,9.722582
07-Oct-2023 20:09:42.472,-2.276316,1.892215,8.515193
07-Oct-2023 20:09:42.573,-1.374442,3.101401,9.252709
07-Oct-2023 20:09:42.673,-1.507216,3.810626,9.973161
07-Oct-2023 20:09:42.774,-1.997895,3.53909,12.028986
07-Oct-2023 20:09:42.874,-3.71258,0.179028,12.518767
07-Oct-2023 20:09:42.975,-0.824485,3.737278,8.366103
07-Oct-2023 20:09:43.075,-1.446741,2.911446,6.67462
07-Oct-2023 20:09:43.176,-1.748813,2.927163,7.452403
07-Oct-2023 20:09:43.276,-2.639611,2.677632,8.815768
07-Oct-2023 20:09:43.376,-1.01923,5.243895,10.23811
07-Oct-2023 20:09:43.477,-0.762215,4.527036,11.365565
07-Oct-2023 20:09:43.577,-0.598905,3.031197,10.445129
07-Oct-2023 20:09:43.678,-0.959654,3.065176,6.771169
07-Oct-2023 20:09:43.778,-0.893941,3.683241,7.240593
07-Oct-2023 20:09:43.879,-1.274749,3.407813,7.354955
07-Oct-2023 20:09:43.979,-1.270408,3.91436,8.084837
07-Oct-2023 20:09:44.080,-0.931214,5.119654,10.775941
07-Oct-2023 20:09:44.180,-1.539998,4.024531,13.194911
07-Oct-2023 20:09:44.281,0.270188,3.748655,9.737551
07-Oct-2023 20:09:44.381,-1.127006,2.162254,6.784791
07-Oct-2023 20:09:44.482,-1.126557,1.993255,7.045848
07-Oct-2023 20:09:44.582,-0.652643,3.74596,8.506511
07-Oct-2023 20:09:44.683,-0.015717,5.383705,8.829689
07-Oct-2023 20:09:44.783,0.303269,4.529431,10.1947
07-Oct-2023 20:09:44.884,-1.469494,1.2502,10.991044
07-Oct-2023 20:09:44.984,-0.874931,2.507735,7.402107
07-Oct-2023 20:09:45.085,-1.067281,3.324137,6.442603
07-Oct-2023 20:09:45.185,-0.631686,3.801944,8.075706
07-Oct-2023 20:09:45.286,-0.654888,4.735403,8.836125
07-Oct-2023 20:09:45.386,-2.633174,4.534969,10.195598
07-Oct-2023 20:09:45.487,-2.067501,2.27467,10.646012
07-Oct-2023 20:09:45.587,-0.830024,2.00508,9.201815
07-Oct-2023 20:09:45.688,-0.890049,2.072889,6.882987
07-Oct-2023 20:09:45.788,-0.456551,3.493435,7.05932
07-Oct-2023 20:09:45.889,-0.508193,4.423451,9.734557
07-Oct-2023 20:09:45.989,-0.701441,3.626359,11.575728
07-Oct-2023 20:09:46.089,-0.40416,0.856818,11.429183
07-Oct-2023 20:09:46.190,-0.719554,2.07723,8.339907
07-Oct-2023 20:09:46.291,-1.496588,2.801125,7.079528
07-Oct-2023 20:09:46.391,0.251327,3.939957,8.268655
07-Oct-2023 20:09:46.491,0.182321,5.102888,9.091644
07-Oct-2023 20:09:46.592,-1.492097,4.417913,10.19485
07-Oct-2023 20:09:46.692,-0.999921,2.4043,11.639945
07-Oct-2023 20:09:46.793,-0.429158,2.361938,8.018675
07-Oct-2023 20:09:46.893,-0.632734,2.103426,6.788234
07-Oct-2023 20:09:46.994,-0.968336,3.739823,7.254963
07-Oct-2023 20:09:47.094,-1.860331,4.351301,9.388477
07-Oct-2023 20:09:47.195,-0.558189,4.349355,11.197614
07-Oct-2023 20:09:47.295,-0.169148,1.573977,13.314512
07-Oct-2023 20:09:47.396,0.211211,2.211801,8.685389
07-Oct-2023 20:09:47.496,-0.146246,2.885999,6.398893
07-Oct-2023 20:09:47.597,-1.336571,3.205135,7.079378
07-Oct-2023 20:09:47.697,0.581241,5.508994,8.395292
07-Oct-2023 20:09:47.798,-0.85577,5.744005,11.385623
07-Oct-2023 20:09:47.898,-1.127006,3.526966,11.643088
07-Oct-2023 20:09:47.999,-1.672023,1.587299,10.067016
07-Oct-2023 20:09:48.099,-1.137185,2.310445,5.66467
07-Oct-2023 20:09:48.200,-0.635129,3.76063,6.397247
07-Oct-2023 20:09:48.300,0.15403,5.28506,10.245295
07-Oct-2023 20:09:48.401,0.35117,3.935316,10.871293
07-Oct-2023 20:09:48.501,-0.427062,0.931363,13.689782
07-Oct-2023 20:09:48.602,0.621807,2.461032,8.773855
07-Oct-2023 20:09:48.702,-0.800984,2.934049,6.67926
07-Oct-2023 20:09:48.803,0.011376,4.028423,7.471712
07-Oct-2023 20:09:48.903,-0.896336,5.001549,8.734936
07-Oct-2023 20:09:49.004,-1.797163,5.498067,10.020013
07-Oct-2023 20:09:49.104,-1.586251,2.381997,11.427237
07-Oct-2023 20:09:49.205,-0.93301,1.577719,9.260792
07-Oct-2023 20:09:49.305,0.508193,2.377057,5.137167
07-Oct-2023 20:09:49.405,-0.09625,3.464545,6.93927
07-Oct-2023 20:09:49.506,-0.35117,4.737349,9.738299
07-Oct-2023 20:09:49.606,0.47107,4.374054,12.214899
07-Oct-2023 20:09:49.707,-1.089884,-0.593815,14.465768
07-Oct-2023 20:09:49.807,0.078587,0.796643,10.284663
07-Oct-2023 20:09:49.908,-0.606239,3.011737,6.175558
07-Oct-2023 20:09:50.008,-0.291743,3.317252,8.638237
07-Oct-2023 20:09:50.109,-0.07215,4.841682,7.649094
07-Oct-2023 20:09:50.209,-0.943787,5.672604,8.960666
07-Oct-2023 20:09:50.310,-1.507665,1.104852,13.467494
07-Oct-2023 20:09:50.410,0.05793,2.181713,9.265882
07-Oct-2023 20:09:50.511,-1.146316,0.600851,7.237599
07-Oct-2023 20:09:50.611,-0.459095,2.706821,5.803432
07-Oct-2023 20:09:50.712,-0.718656,3.84685,9.078771
07-Oct-2023 20:09:50.812,-0.455203,3.021766,13.537249
07-Oct-2023 20:09:50.913,1.664389,2.707121,12.295132
07-Oct-2023 20:09:51.013,-0.551753,1.684447,8.129594
07-Oct-2023 20:09:51.114,-0.111967,2.138154,7.219487
07-Oct-2023 20:09:51.214,-1.156046,2.911146,6.988218
07-Oct-2023 20:09:51.315,-0.739313,3.88083,8.297695
07-Oct-2023 20:09:51.415,-0.290695,5.030589,9.685309
07-Oct-2023 20:09:51.516,-1.968107,4.86638,9.823472
07-Oct-2023 20:09:51.616,-1.535208,2.869084,9.88215
07-Oct-2023 20:09:51.717,-1.408571,1.571432,8.178842
07-Oct-2023 20:09:51.817,-0.866698,1.586102,7.312144
07-Oct-2023 20:09:51.918,-1.299747,2.814896,8.273445
07-Oct-2023 20:09:52.018,-1.379232,4.214486,8.511301
07-Oct-2023 20:09:52.119,-0.594713,4.406387,10.197544
07-Oct-2023 20:09:52.219,0.390238,1.626967,12.996873
07-Oct-2023 20:09:52.320,-0.935105,1.255589,8.302784
07-Oct-2023 20:09:52.420,-0.313448,2.741399,6.654262
07-Oct-2023 20:09:52.520,-0.664319,3.167713,8.050559
07-Oct-2023 20:09:52.621,-0.515378,3.812422,8.332722
07-Oct-2023 20:09:52.721,-0.95696,4.711752,9.906699
07-Oct-2023 20:09:52.822,-2.506238,4.416715,11.509865
07-Oct-2023 20:09:52.922,-1.098865,3.18358,9.124725
07-Oct-2023 20:09:53.023,-1.255439,1.888323,6.709348
07-Oct-2023 20:09:53.123,-0.904569,2.111509,6.185138
07-Oct-2023 20:09:53.224,-0.30776,3.704646,8.469388
07-Oct-2023 20:09:53.324,-0.348176,4.478986,10.504556
07-Oct-2023 20:09:53.425,0.451611,3.600463,12.155023
07-Oct-2023 20:09:53.525,0.031584,1.797312,10.435998
07-Oct-2023 20:09:53.626,-0.8896,2.690954,7.003935
07-Oct-2023 20:09:53.726,-1.158291,3.538192,6.05431
07-Oct-2023 20:09:53.827,-0.922083,3.641777,9.062455
07-Oct-2023 20:09:53.927,0.063618,5.406757,11.425141
07-Oct-2023 20:09:54.028,-1.63026,3.552413,13.688884
07-Oct-2023 20:09:54.128,-0.718955,2.48603,8.167466
07-Oct-2023 20:09:54.229,0.087568,2.466571,6.775211
07-Oct-2023 20:09:54.329,0.047601,2.924918,6.165678
07-Oct-2023 20:09:54.430,-0.751886,3.561095,8.111781
07-Oct-2023 20:09:54.530,-0.733325,3.556454,10.787617
07-Oct-2023 20:09:54.631,0.608784,2.928211,13.193414
07-Oct-2023 20:09:54.731,0.044458,2.383643,8.544382
07-Oct-2023 20:09:54.832,-0.060774,3.291805,7.761959
07-Oct-2023 20:09:54.932,0.155976,3.798052,6.223458
07-Oct-2023 20:09:55.033,-0.577649,3.47173,8.817414
07-Oct-2023 20:09:55.133,-0.755329,4.242927,10.967842
07-Oct-2023 20:09:55.234,-1.02926,4.852609,10.479857
07-Oct-2023 20:09:55.334,-1.430425,2.651287,10.621463
07-Oct-2023 20:09:55.434,-0.285007,1.842668,7.81435
07-Oct-2023 20:09:55.535,0.463137,1.565594,7.99203
07-Oct-2023 20:09:55.635,-0.602946,3.335514,8.128547
07-Oct-2023 20:09:55.736,-0.552202,4.844526,8.293803
07-Oct-2023 20:09:55.836,0.049248,3.854784,10.337952
07-Oct-2023 20:09:55.937,0.047451,1.414109,12.634177
07-Oct-2023 20:09:56.037,0.342637,2.028432,9.604328
07-Oct-2023 20:09:56.138,-0.224533,3.378474,6.54484
07-Oct-2023 20:09:56.238,-1.010998,3.081791,7.342681
07-Oct-2023 20:09:56.339,-1.087339,3.636089,8.520731
07-Oct-2023 20:09:56.439,-1.082699,4.49141,9.981992
07-Oct-2023 20:09:56.540,-1.102158,4.326752,9.561217
07-Oct-2023 20:09:56.640,-2.070644,2.051035,11.779454
07-Oct-2023 20:09:56.741,-1.219664,1.88009,9.166488
07-Oct-2023 20:09:56.841,-0.396226,1.713487,8.452174
07-Oct-2023 20:09:56.942,-0.358654,3.205285,7.27562
07-Oct-2023 20:09:57.042,-1.349594,3.501069,8.669222
07-Oct-2023 20:09:57.143,-1.639091,3.373086,10.207573
07-Oct-2023 20:09:57.243,0.59621,3.374882,12.176878
07-Oct-2023 20:09:57.344,-1.580863,0.541424,10.769205
07-Oct-2023 20:09:57.444,-0.340542,3.066523,6.42464
07-Oct-2023 20:09:57.545,-0.38949,3.285069,7.469317
07-Oct-2023 20:09:57.645,-0.731229,3.703299,8.26147
07-Oct-2023 20:09:57.746,-0.049248,5.41484,7.11246
07-Oct-2023 20:09:57.846,-1.359323,4.639003,9.705068
07-Oct-2023 20:09:57.947,-1.164878,1.68789,13.861475
07-Oct-2023 20:09:58.047,0.137414,2.072141,10.614427
07-Oct-2023 20:09:58.148,-0.170346,2.440226,8.317005
07-Oct-2023 20:09:58.248,-1.040636,3.041076,7.238048
07-Oct-2023 20:09:58.348,-1.254391,3.453918,7.302115
07-Oct-2023 20:09:58.449,-1.002016,3.921695,8.727002
07-Oct-2023 20:09:58.549,-0.54322,4.01046,10.487641
07-Oct-2023 20:09:58.650,1.349444,2.217938,11.203452
07-Oct-2023 20:09:58.750,-2.088607,0.464933,9.056467
07-Oct-2023 20:09:58.851,-0.473166,2.460733,9.152717
07-Oct-2023 20:09:58.951,0.204624,2.946622,7.912995
07-Oct-2023 20:09:59.052,-0.521516,3.416196,8.867859
07-Oct-2023 20:09:59.152,-0.454305,4.690795,7.784113
07-Oct-2023 20:09:59.253,-0.598006,4.162394,8.22779
07-Oct-2023 20:09:59.353,-2.843188,3.828139,9.750424
07-Oct-2023 20:09:59.454,-2.602787,1.372646,10.979368
07-Oct-2023 20:09:59.554,-1.53401,1.666485,8.761281
07-Oct-2023 20:09:59.655,-0.258063,3.413801,7.71825
07-Oct-2023 20:09:59.755,-0.657433,3.362308,9.012458
07-Oct-2023 20:09:59.856,-0.713117,4.032015,7.928413
07-Oct-2023 20:09:59.956,-0.837658,4.104764,10.756931
07-Oct-2023 20:10:00.057,-0.734523,1.398392,13.327386
07-Oct-2023 20:10:00.157,0.920885,2.959945,7.40555
07-Oct-2023 20:10:00.258,-1.657503,1.619333,9.651929
07-Oct-2023 20:10:00.358,-0.504601,3.848647,7.640112
07-Oct-2023 20:10:00.459,-1.525927,3.130889,8.984467
07-Oct-2023 20:10:00.559,-0.294737,4.687652,8.273296
07-Oct-2023 20:10:00.660,-1.061892,4.637057,9.769434
07-Oct-2023 20:10:00.760,-1.834585,1.990561,11.980337
07-Oct-2023 20:10:00.861,-1.728456,1.282982,8.952583
07-Oct-2023 20:10:00.961,-0.688418,1.860631,8.952733
07-Oct-2023 20:10:01.062,-1.369502,2.553989,9.191786
07-Oct-2023 20:10:01.162,-1.901047,1.950145,9.728869
07-Oct-2023 20:10:01.263,-2.744692,2.539469,9.229956
07-Oct-2023 20:10:01.363,-0.809816,2.045347,11.308234
07-Oct-2023 20:10:01.463,-1.704356,3.013982,8.552764
07-Oct-2023 20:10:01.564,-0.524958,2.499502,10.266102
