Timestamp,X,Y,Z
07-Oct-2023 23:48:53.116,-2.853965,-7.717801,1.512305
07-Oct-2023 23:48:53.217,-3.860472,-1.777254,2.725832
07-Oct-2023 23:48:53.317,-3.994743,-13.544584,-4.826862
07-Oct-2023 23:48:53.418,-9.811497,-4.507876,4.414171
07-Oct-2023 23:48:53.518,-9.63666,-1.325344,7.072942
07-Oct-2023 23:48:53.619,-3.518433,-15.28232,1.613495
07-Oct-2023 23:48:53.719,0.824036,-8.766969,-3.461252
07-Oct-2023 23:48:53.820,-3.20289,-8.313712,-0.266895
07-Oct-2023 23:48:53.920,-0.29339,-9.685459,1.375789
07-Oct-2023 23:48:54.021,-3.877537,-14.034515,-5.521867
07-Oct-2023 23:48:54.121,-4.030219,-13.389506,5.735922
07-Oct-2023 23:48:54.222,-0.569117,-11.712544,0.574206
07-Oct-2023 23:48:54.322,-2.191593,-4.262686,2.385739
07-Oct-2023 23:48:54.423,-3.809279,-1.982627,2.864443
07-Oct-2023 23:48:54.523,1.723217,-19.809656,-13.077705
07-Oct-2023 23:48:54.624,-2.158811,-23.879991,0.826431
07-Oct-2023 23:48:54.724,-7.604337,-4.426146,6.32824
07-Oct-2023 23:48:54.825,-0.205672,-9.13191,1.541345
07-Oct-2023 23:48:54.925,-2.983446,-8.705896,1.9235
07-Oct-2023 23:48:55.026,-2.709366,-10.086924,0.411195
07-Oct-2023 23:48:55.126,2.726281,-11.582165,2.675087
07-Oct-2023 23:48:55.227,-1.536106,-13.997841,-1.314716
07-Oct-2023 23:48:55.327,-5.927224,-10.286908,3.415897
07-Oct-2023 23:48:55.428,-1.992806,-5.367388,2.127825
07-Oct-2023 23:48:55.528,-4.424499,-1.785786,2.804718
07-Oct-2023 23:48:55.629,4.740791,-33.330439,-20.708387
07-Oct-2023 23:48:55.729,1.103805,-4.655768,12.982353
07-Oct-2023 23:48:55.830,-5.684279,-3.200495,7.41034
07-Oct-2023 23:48:55.930,2.242786,-10.143656,3.185675
07-Oct-2023 23:48:56.031,-4.687802,-7.2614,1.883084
07-Oct-2023 23:48:56.131,-3.154091,-9.452094,1.381178
07-Oct-2023 23:48:56.232,-0.351918,-9.673035,1.758693
07-Oct-2023 23:48:56.332,-0.722547,-17.822388,-7.956854
07-Oct-2023 23:48:56.433,-10.028695,-10.399324,4.959487
07-Oct-2023 23:48:56.533,-3.389551,-7.913893,0.872685
07-Oct-2023 23:48:56.634,-3.966452,-2.325265,2.518513
07-Oct-2023 23:48:56.734,-4.244723,-8.995693,-4.161646
07-Oct-2023 23:48:56.835,-9.241931,-4.220024,4.247118
07-Oct-2023 23:48:56.935,-8.817713,1.211431,6.60726
07-Oct-2023 23:48:57.036,-2.703977,-18.873951,2.656376
07-Oct-2023 23:48:57.136,-0.109872,-8.762329,1.33208
07-Oct-2023 23:48:57.237,-5.927524,-6.744974,-0.537383
07-Oct-2023 23:48:57.337,0.703537,-10.79121,2.06286
07-Oct-2023 23:48:57.438,0.015568,-15.315701,-4.45773
07-Oct-2023 23:48:57.538,-8.392448,-12.923376,6.720275
07-Oct-2023 23:48:57.639,2.597997,-12.359049,-1.040486
07-Oct-2023 23:48:57.739,-3.133434,-2.358046,2.588118
07-Oct-2023 23:48:57.840,-2.415078,-3.046016,2.689008
07-Oct-2023 23:48:57.940,-3.858227,-10.019415,-4.125571
07-Oct-2023 23:48:58.041,-8.832383,-2.631677,-3.180736
07-Oct-2023 23:48:58.141,-4.933141,-17.974771,1.303789
07-Oct-2023 23:48:58.242,1.705254,-7.826026,-0.092208
07-Oct-2023 23:48:58.342,-4.215683,-7.222181,-1.6349
07-Oct-2023 23:48:58.443,-0.596659,-11.105406,0.001796
07-Oct-2023 23:48:58.543,-0.836161,-13.131293,-0.836012
07-Oct-2023 23:48:58.643,-4.279451,-13.105697,4.109704
07-Oct-2023 23:48:58.744,-2.605182,-10.581047,4.424649
07-Oct-2023 23:48:58.844,-1.952689,-5.584736,2.496209
07-Oct-2023 23:48:58.945,-3.38536,-2.383943,2.968926
07-Oct-2023 23:48:59.045,5.911657,-28.793374,-14.246325
07-Oct-2023 23:48:59.146,2.555486,-19.896026,1.483415
07-Oct-2023 23:48:59.246,-6.036347,-2.604584,6.922954
07-Oct-2023 23:48:59.347,0.538281,-9.118139,3.782484
07-Oct-2023 23:48:59.447,-1.81797,-9.001681,4.055816
07-Oct-2023 23:48:59.548,-2.312092,-9.865535,0.554597
07-Oct-2023 23:48:59.648,0.444426,-12.751234,0.965343
07-Oct-2023 23:48:59.749,-3.018024,-13.668826,-2.302961
07-Oct-2023 23:48:59.849,-8.605754,-10.471474,2.310296
07-Oct-2023 23:48:59.950,-2.703528,-6.133196,1.897454
07-Oct-2023 23:49:00.050,-3.94804,-2.459535,3.009043
07-Oct-2023 23:49:00.151,-1.756148,-23.507566,-12.70992
07-Oct-2023 23:49:00.251,-2.170936,-5.761968,7.569609
07-Oct-2023 23:49:00.352,-5.941445,-1.562151,5.745951
07-Oct-2023 23:49:00.452,0.490081,-9.274563,2.825375
07-Oct-2023 23:49:00.553,-1.53386,-9.214838,1.47623
07-Oct-2023 23:49:00.653,-3.716771,-8.131241,0.10119
07-Oct-2023 23:49:00.754,1.241369,-10.558593,1.887724
07-Oct-2023 23:49:00.854,-1.638942,-15.83078,-4.847819
07-Oct-2023 23:49:00.955,-7.613019,-11.905792,3.463647
07-Oct-2023 23:49:01.055,-1.735491,-9.002579,-0.411794
07-Oct-2023 23:49:01.156,-3.036585,-3.836073,2.67374
07-Oct-2023 23:49:01.256,-2.772235,-6.237379,-0.530197
07-Oct-2023 23:49:01.357,-1.800905,-9.505683,-3.581003
07-Oct-2023 23:49:01.457,-5.95342,-12.885954,-7.810009
07-Oct-2023 23:49:01.558,-5.500312,-13.95997,1.733994
07-Oct-2023 23:49:01.658,-0.025896,-8.637339,1.229094
07-Oct-2023 23:49:01.759,-3.602109,-7.17952,0.535437
07-Oct-2023 23:49:01.859,-1.007106,-10.799892,0.814157
07-Oct-2023 23:49:01.960,-2.15926,-12.65214,-3.004702
07-Oct-2023 23:49:02.060,-3.132686,-12.858111,1.949546
07-Oct-2023 23:49:02.161,-3.144212,-11.131302,2.979853
07-Oct-2023 23:49:02.261,-1.39914,-5.072651,2.636318
07-Oct-2023 23:49:02.362,-3.653004,-2.014361,2.841541
07-Oct-2023 23:49:02.462,6.156098,-29.875025,-17.753831
07-Oct-2023 23:49:02.563,7.244784,-8.051457,8.918005
07-Oct-2023 23:49:02.663,-4.72717,-1.265319,7.528894
07-Oct-2023 23:49:02.764,0.402812,-10.76711,2.330204
07-Oct-2023 23:49:02.864,-1.969155,-9.051677,2.869682
07-Oct-2023 23:49:02.965,-3.674259,-9.139095,-0.249082
07-Oct-2023 23:49:03.065,2.004482,-11.246712,4.022286
07-Oct-2023 23:49:03.166,0.647553,-15.675403,-8.253836
07-Oct-2023 23:49:03.266,-9.970616,-11.902499,5.219197
07-Oct-2023 23:49:03.367,-2.390229,-6.637348,1.547033
07-Oct-2023 23:49:03.467,-3.867058,-1.794618,3.392994
07-Oct-2023 23:49:03.568,-6.422844,-20.613035,-8.61264
07-Oct-2023 23:49:03.668,-3.549419,-5.000352,10.285561
07-Oct-2023 23:49:03.769,-7.877668,0.00943,8.306526
07-Oct-2023 23:49:03.869,0.389939,-11.005115,2.757865
07-Oct-2023 23:49:03.970,-1.405577,-9.020841,2.422413
07-Oct-2023 23:49:04.070,-3.790118,-8.173154,-0.571512
07-Oct-2023 23:49:04.171,0.278122,-10.608589,2.123035
07-Oct-2023 23:49:04.271,-1.445993,-15.238162,-7.11695
07-Oct-2023 23:49:04.372,-8.899444,-12.640763,4.321962
07-Oct-2023 23:49:04.472,-1.97649,-9.741592,0.713416
07-Oct-2023 23:49:04.573,-3.50092,-2.65443,2.681973
07-Oct-2023 23:49:04.673,-2.730921,-4.562512,0.350421
07-Oct-2023 23:49:04.774,-5.470374,-10.486144,-1.018781
07-Oct-2023 23:49:04.874,-6.966363,-2.109264,-0.063468
07-Oct-2023 23:49:04.975,-3.61154,-17.534387,0.742755
07-Oct-2023 23:49:05.075,-0.694256,-8.896001,4.080065
07-Oct-2023 23:49:05.176,-2.793042,-8.4634,0.849783
07-Oct-2023 23:49:05.276,-2.29383,-11.078911,-0.131127
07-Oct-2023 23:49:05.377,0.689915,-12.133169,-0.67809
07-Oct-2023 23:49:05.477,-0.723146,-12.162957,1.407523
07-Oct-2023 23:49:05.578,-4.331393,-10.7237,3.187172
07-Oct-2023 23:49:05.678,-2.280807,-7.059021,2.148183
07-Oct-2023 23:49:05.779,-4.535419,-3.691923,2.456991
07-Oct-2023 23:49:05.879,-4.354295,-15.314952,-7.923323
07-Oct-2023 23:49:05.980,-7.961195,-7.008875,4.642745
07-Oct-2023 23:49:06.080,-8.209678,-0.353265,8.571925
07-Oct-2023 23:49:06.181,-2.549049,-14.660962,2.193389
07-Oct-2023 23:49:06.281,-1.590293,-9.202114,1.443598
07-Oct-2023 23:49:06.382,-3.007995,-7.677235,0.354014
07-Oct-2023 23:49:06.482,-1.948498,-10.684482,0.967438
07-Oct-2023 23:49:06.583,-1.953587,-10.412497,-1.132395
07-Oct-2023 23:49:06.683,1.853446,-14.51292,-5.456004
07-Oct-2023 23:49:06.784,-3.162474,-11.129057,5.15049
07-Oct-2023 23:49:06.884,-2.1401,-8.241562,2.052681
07-Oct-2023 23:49:06.985,-3.297343,-5.125192,2.362687
07-Oct-2023 23:49:07.085,-5.197641,-5.793403,-0.181722
07-Oct-2023 23:49:07.186,-0.704585,-9.92526,-1.398841
07-Oct-2023 23:49:07.286,-2.615361,-18.77381,-6.973249
07-Oct-2023 23:49:07.387,-4.133504,-3.152894,1.894311
07-Oct-2023 23:49:07.487,0.291444,-9.434431,-0.393382
07-Oct-2023 23:49:07.588,-5.153932,-8.657097,2.026037
07-Oct-2023 23:49:07.688,-1.376687,-8.511151,1.996398
07-Oct-2023 23:49:07.789,-1.046624,-10.514136,-0.464933
07-Oct-2023 23:49:07.889,0.636626,-15.179484,0.810115
07-Oct-2023 23:49:07.990,-5.320835,-10.451716,1.340612
07-Oct-2023 23:49:08.090,-0.967289,-10.097253,2.022145
07-Oct-2023 23:49:08.191,-2.570006,-6.883586,2.912793
07-Oct-2023 23:49:08.291,-3.758534,-4.925058,1.191672
07-Oct-2023 23:49:08.392,-2.345772,-15.169904,-7.15048
07-Oct-2023 23:49:08.492,-3.574267,-6.379584,9.45434
07-Oct-2023 23:49:08.593,-1.591041,-8.584498,3.5584
07-Oct-2023 23:49:08.693,-3.271297,-9.620793,0.888103
07-Oct-2023 23:49:08.794,-2.933749,-9.339678,0.141606
07-Oct-2023 23:49:08.894,-1.979334,-9.240883,2.504292
07-Oct-2023 23:49:08.995,-3.651956,-8.912317,2.526297
07-Oct-2023 23:49:09.095,-3.816164,-9.200468,1.343905
07-Oct-2023 23:49:09.196,-2.755769,-9.244476,2.448907
07-Oct-2023 23:49:09.296,-2.642455,-9.264534,1.483116
07-Oct-2023 23:49:09.397,-3.387456,-9.072035,1.443149
07-Oct-2023 23:49:09.497,-3.140469,-8.767268,2.109713
07-Oct-2023 23:49:09.598,-3.171904,-9.200018,1.286125
07-Oct-2023 23:49:09.698,-2.607428,-9.987082,0.482147
07-Oct-2023 23:49:09.799,-3.078199,-8.961115,1.838477
07-Oct-2023 23:49:09.899,-3.217858,-9.135802,1.448687
07-Oct-2023 23:49:10.000,-3.263813,-8.991203,1.748514
07-Oct-2023 23:49:10.100,-3.117567,-9.222472,1.623674
07-Oct-2023 23:49:10.201,-3.062032,-9.105715,1.763932
07-Oct-2023 23:49:10.301,-3.216212,-9.099577,1.733844
07-Oct-2023 23:49:10.402,-3.176694,-9.19912,1.755849
07-Oct-2023 23:49:10.502,-3.081791,-9.109906,2.029031
07-Oct-2023 23:49:10.603,-2.591711,-8.900042,2.752027
07-Oct-2023 23:49:10.703,-3.240162,-9.452394,1.016536
07-Oct-2023 23:49:10.804,-2.345473,-9.297166,2.222578
07-Oct-2023 23:49:10.904,-2.198778,-9.334738,2.213597
07-Oct-2023 23:49:11.005,-2.687212,-9.477242,1.762435
07-Oct-2023 23:49:11.105,-1.897754,-9.419911,1.701811
07-Oct-2023 23:49:11.206,-2.109713,-9.089099,1.767824
07-Oct-2023 23:49:11.306,-1.908082,-9.78111,1.984573
07-Oct-2023 23:49:11.407,-3.781736,-9.637559,-3.132985
07-Oct-2023 23:49:11.507,-5.416636,-11.100017,1.680555
07-Oct-2023 23:49:11.608,-1.490301,-9.256152,1.917962
07-Oct-2023 23:49:11.708,-3.511697,-9.131311,-0.600401
07-Oct-2023 23:49:11.809,-3.203189,-6.794521,0.080383
07-Oct-2023 23:49:11.909,-0.748743,-9.527837,-1.015638
07-Oct-2023 23:49:12.010,-3.37114,-11.380684,-3.589985
07-Oct-2023 23:49:12.110,-1.983974,-13.125905,-1.292263
07-Oct-2023 23:49:12.211,-3.232528,-5.623805,3.499423
07-Oct-2023 23:49:12.311,-2.153272,-11.776311,1.190774
07-Oct-2023 23:49:12.412,-2.64021,-9.702523,1.669628
07-Oct-2023 23:49:12.512,-3.926635,-8.415949,1.33687
07-Oct-2023 23:49:12.613,-2.310745,-9.605226,1.106798
07-Oct-2023 23:49:12.713,-1.280886,-9.078172,1.63026
07-Oct-2023 23:49:12.814,-1.45243,-10.107282,0.864153
07-Oct-2023 23:49:12.914,-1.93293,-10.044562,0.387544
07-Oct-2023 23:49:13.015,-2.419119,-11.837683,-2.692002
07-Oct-2023 23:49:13.115,-6.197861,-10.677147,4.102668
07-Oct-2023 23:49:13.216,0.454754,-10.780582,-0.078587
07-Oct-2023 23:49:13.316,-3.504213,-6.998846,0.43769
07-Oct-2023 23:49:13.417,-3.928131,-5.216053,0.535137
07-Oct-2023 23:49:13.517,1.920656,-12.486135,-2.891836
07-Oct-2023 23:49:13.618,-5.162614,-9.072783,-1.410068
07-Oct-2023 23:49:13.718,-2.445315,-9.934092,-4.822671
07-Oct-2023 23:49:13.819,-3.409161,-7.974816,3.128644
07-Oct-2023 23:49:13.919,-2.732119,-10.329869,1.215173
07-Oct-2023 23:49:14.020,-2.678979,-8.927435,6.250851
07-Oct-2023 23:49:14.120,-3.846551,-8.380922,1.010399
07-Oct-2023 23:49:14.221,-1.07237,-10.506053,-0.484093
07-Oct-2023 23:49:14.321,-1.74582,-11.130105,-0.528551
07-Oct-2023 23:49:14.422,-9.395063,-9.058413,-0.159568
07-Oct-2023 23:49:14.522,-3.049309,-10.109527,0.559237
07-Oct-2023 23:49:14.623,-3.01982,-7.234306,-0.435594
07-Oct-2023 23:49:14.723,-4.69319,-8.120164,-1.087638
07-Oct-2023 23:49:14.824,-2.722239,-10.566676,-2.171834
07-Oct-2023 23:49:14.924,-2.398911,-9.440119,-1.545386
07-Oct-2023 23:49:15.025,-3.078199,-9.579479,-0.651745
07-Oct-2023 23:49:15.125,-2.932402,-9.070089,-0.742306
07-Oct-2023 23:49:15.226,-3.373834,-8.387807,0.455952
07-Oct-2023 23:49:15.326,-1.874851,-10.738369,-0.333656
07-Oct-2023 23:49:15.427,-3.713328,-9.391021,-1.52907
07-Oct-2023 23:49:15.527,-3.10664,-8.925938,0.602198
07-Oct-2023 23:49:15.628,-1.916764,-8.745414,2.686763
07-Oct-2023 23:49:15.728,-4.312382,-10.592573,1.28403
07-Oct-2023 23:49:15.829,-3.443589,-9.221723,0.123643
07-Oct-2023 23:49:15.929,-2.698289,-10.267149,2.314038
07-Oct-2023 23:49:16.030,-0.205972,-9.147478,0.338297
07-Oct-2023 23:49:16.130,-0.258363,-8.865015,-0.186213
07-Oct-2023 23:49:16.231,-1.644929,-10.102791,-0.653242
07-Oct-2023 23:49:16.331,-1.715433,-9.286239,0.984203
07-Oct-2023 23:49:16.432,-2.814747,-9.052725,0.859064
07-Oct-2023 23:49:16.532,-2.637216,-9.412277,1.581312
07-Oct-2023 23:49:16.633,-2.40445,-8.721613,1.489403
07-Oct-2023 23:49:16.733,-3.782484,-9.740844,1.343456
07-Oct-2023 23:49:16.834,-3.151097,-8.507409,-0.694406
07-Oct-2023 23:49:16.934,-2.533182,-11.306738,-3.954626
07-Oct-2023 23:49:17.035,-5.110822,-9.255852,-1.995351
07-Oct-2023 23:49:17.135,-1.264271,-8.633896,-1.890569
07-Oct-2023 23:49:17.235,-2.05807,-8.250842,0.901575
07-Oct-2023 23:49:17.336,-4.197571,-8.750653,-0.514929
07-Oct-2023 23:49:17.437,-3.691174,-8.696915,0.902024
07-Oct-2023 23:49:17.537,-3.599415,-9.622141,0.868195
07-Oct-2023 23:49:17.638,-3.647166,-8.42972,2.787054
07-Oct-2023 23:49:17.738,-4.320316,-11.283536,0.250878
07-Oct-2023 23:49:17.839,-2.545457,-9.695788,-0.271984
07-Oct-2023 23:49:17.939,1.770219,-8.816666,0.787063
07-Oct-2023 23:49:18.040,-2.301763,-9.494157,0.303569
07-Oct-2023 23:49:18.140,-2.627486,-9.142837,2.019151
07-Oct-2023 23:49:18.241,-3.090024,-9.048533,0.971929
07-Oct-2023 23:49:18.341,-2.619852,-9.199719,1.96212
07-Oct-2023 23:49:18.442,-2.906955,-9.095087,1.948797
07-Oct-2023 23:49:18.542,-3.234174,-9.4491,1.788032
07-Oct-2023 23:49:18.643,-2.046095,-9.825418,1.700913
07-Oct-2023 23:49:18.743,-4.812193,-11.389066,-3.348088
07-Oct-2023 23:49:18.844,-1.65885,-10.595866,-2.374812
